Latitude,Longitude,Elevation
52.40896000,13.10112000,33.0
52.40928000,13.10141000,33.0
52.41014000,13.09918000,33.0
52.41020000,13.09925000,33.0
52.41024000,13.09921000,33.0
52.41042000,13.09873000,34.0
52.41081000,13.09906000,34.0
52.41092000,13.09903000,34.0
52.41099000,13.09893000,34.0
52.41110000,13.09899000,34.0
52.41164000,13.09781000,33.0
52.41288000,13.09678000,38.0
52.41316000,13.09666000,38.0
52.41315000,13.09589000,37.0
52.41323000,13.09510000,35.0
52.41330000,13.09452000,36.0
52.41338000,13.09369000,39.0
52.41342000,13.09280000,36.0
52.41341000,13.09188000,33.0
52.41341000,13.08995000,27.0
52.41341000,13.08867000,33.0
52.41337000,13.08824000,36.0
52.41331000,13.08801000,36.0
52.41309000,13.08821000,34.0
52.41301000,13.08843000,34.0
52.41300000,13.08867000,33.0
52.41309000,13.08895000,32.0
52.41324000,13.08909000,31.0
52.41328000,13.08917000,31.0
52.41359000,13.08919000,30.0
52.41383000,13.08898000,32.0
52.41398000,13.08884000,31.0
52.41399000,13.08870000,32.0
52.41398000,13.08853000,32.0
52.41402000,13.08831000,32.0
52.41421000,13.08783000,31.0
52.41419000,13.08759000,31.0
52.41425000,13.08733000,31.0
52.41441000,13.08703000,31.0
52.41453000,13.08632000,32.0
52.41480000,13.08550000,35.0
52.41504000,13.08483000,35.0
52.41538000,13.08383000,33.0
52.41532000,13.08368000,33.0
52.41536000,13.08349000,33.0
52.41569000,13.08208000,32.0
52.41610000,13.08043000,33.0
52.41621000,13.08023000,32.0
52.41637000,13.08004000,32.0
52.41643000,13.07979000,32.0
52.41661000,13.07931000,33.0
52.41682000,13.07866000,33.0
52.41701000,13.07822000,33.0
52.41718000,13.07805000,34.0
52.41760000,13.07776000,36.0
52.41800000,13.07758000,36.0
52.41857000,13.07758000,33.0
52.41917000,13.07769000,33.0
52.41947000,13.07776000,34.0
52.41975000,13.07786000,33.0
52.42000000,13.07806000,32.0
52.42036000,13.07823000,28.0
52.42052000,13.07823000,28.0
52.42067000,13.07815000,28.0
52.42085000,13.07784000,28.0
52.42090000,13.07754000,28.0
52.42043000,13.07568000,34.0
52.42023000,13.07456000,36.0
52.42017000,13.07403000,34.0
52.42008000,13.07354000,34.0
52.42005000,13.07317000,35.0
52.42007000,13.07305000,35.0
52.42021000,13.07231000,36.0
52.42034000,13.07187000,38.0
52.42049000,13.07145000,42.0
52.42103000,13.07058000,41.0
52.42155000,13.06980000,42.0
52.42186000,13.06937000,40.0
52.42200000,13.06910000,38.0
52.42224000,13.06921000,37.0
52.42236000,13.06924000,36.0
52.42254000,13.06918000,36.0
52.42328000,13.06876000,36.0
52.42367000,13.06873000,36.0
52.42434000,13.06890000,36.0
52.42571000,13.06932000,36.0
52.42591000,13.06920000,36.0
52.42608000,13.06890000,36.0
52.42619000,13.06865000,37.0
52.42673000,13.06834000,31.0
52.42763000,13.06577000,40.0
52.42787000,13.06532000,39.0
52.42821000,13.06508000,36.0
52.42863000,13.06495000,37.0
52.42975000,13.06502000,42.0
52.42993000,13.06503000,41.0
52.43004000,13.06498000,41.0
52.43011000,13.06487000,41.0
52.43028000,13.06466000,40.0
52.43061000,13.06358000,46.0
52.43113000,13.06240000,40.0
52.43139000,13.06215000,39.0
52.43176000,13.06137000,39.0
52.43228000,13.06100000,38.0
52.43240000,13.06045000,41.0
52.43282000,13.05979000,41.0
52.43328000,13.05944000,42.0
52.43376000,13.05834000,37.0
52.43408000,13.05779000,38.0
52.43454000,13.05751000,40.0
52.43482000,13.05691000,43.0
52.43506000,13.05629000,42.0
52.43534000,13.05586000,39.0
52.43553000,13.05533000,40.0
52.43554000,13.05500000,41.0
52.43584000,13.05418000,38.0
52.43602000,13.05197000,41.0
52.43619000,13.05178000,39.0
52.43651000,13.05138000,37.0
52.43772000,13.05071000,35.0
52.43828000,13.05055000,36.0
52.43928000,13.04985000,34.0
52.44113000,13.04864000,35.0
52.44321000,13.04714000,41.0
52.44338000,13.04712000,42.0
52.44408000,13.04761000,46.0
52.44470000,13.04713000,51.0
52.44486000,13.04690000,52.0
52.44531000,13.04659000,55.0
52.44557000,13.04660000,56.0
52.44597000,13.04670000,58.0
52.44649000,13.04665000,57.0
52.44669000,13.04673000,57.0
52.44752000,13.04676000,51.0
52.44771000,13.04684000,44.0
52.44781000,13.04615000,47.0
52.44837000,13.04621000,44.0
52.44992000,13.04637000,47.0
52.45020000,13.04638000,47.0
52.45264000,13.04679000,39.0
52.45366000,13.04695000,41.0
52.45645000,13.04777000,37.0
52.45672000,13.04794000,37.0
52.45741000,13.04867000,38.0
52.45798000,13.04924000,37.0
52.45823000,13.04976000,36.0
52.45842000,13.05031000,35.0
52.45860000,13.05078000,36.0
52.45876000,13.05148000,35.0
52.45911000,13.05237000,36.0
52.45965000,13.05412000,33.0
52.45957000,13.05423000,33.0
52.45924000,13.05433000,33.0
52.45902000,13.05453000,33.0
52.45880000,13.05491000,34.0
52.45850000,13.05587000,40.0
52.45825000,13.05688000,47.0
52.45801000,13.05806000,45.0
52.45784000,13.05871000,40.0
52.45751000,13.05937000,42.0
52.45736000,13.05948000,42.0
52.45715000,13.05955000,40.0
52.45693000,13.05949000,39.0
52.45665000,13.05957000,38.0
52.45601000,13.06013000,37.0
52.45554000,13.06052000,44.0
52.45538000,13.06072000,44.0
52.45482000,13.06252000,46.0
52.45463000,13.06300000,48.0
52.45441000,13.06313000,51.0
52.45409000,13.06314000,55.0
52.45389000,13.06304000,57.0
52.45318000,13.06311000,66.0
52.45273000,13.06337000,67.0
52.45228000,13.06396000,66.0
52.45182000,13.06430000,64.0
52.45101000,13.06470000,56.0
52.45027000,13.06525000,49.0
52.45009000,13.06550000,45.0
52.44984000,13.06601000,41.0
52.44952000,13.06655000,39.0
52.44930000,13.06678000,41.0
52.44852000,13.06767000,38.0
52.44794000,13.06827000,42.0
52.44760000,13.06849000,43.0
52.44716000,13.06870000,42.0
52.44682000,13.06880000,41.0
52.44671000,13.06896000,42.0
52.44659000,13.06890000,40.0
52.44601000,13.06899000,43.0
52.44521000,13.06888000,43.0
52.44433000,13.06840000,43.0
52.44360000,13.06789000,44.0
52.44315000,13.06744000,44.0
52.44287000,13.06718000,45.0
52.44253000,13.06672000,47.0
52.44198000,13.06509000,49.0
52.44191000,13.06464000,48.0
52.44079000,13.06330000,55.0
52.44064000,13.06304000,54.0
52.44046000,13.06254000,54.0
52.44030000,13.06177000,49.0
52.44010000,13.06119000,47.0
52.43983000,13.06087000,46.0
52.43956000,13.06083000,47.0
52.43932000,13.06087000,48.0
52.43911000,13.06096000,49.0
52.43799000,13.06247000,51.0
52.43770000,13.06266000,48.0
52.43725000,13.06285000,47.0
52.43677000,13.06336000,47.0
52.43622000,13.06395000,45.0
52.43579000,13.06441000,42.0
52.43538000,13.06519000,40.0
52.43409000,13.06804000,44.0
52.43378000,13.06839000,42.0
52.43316000,13.06902000,42.0
52.43264000,13.06964000,38.0
52.43223000,13.07015000,40.0
52.43170000,13.07075000,42.0
52.43126000,13.07120000,40.0
52.43098000,13.07162000,42.0
52.43062000,13.07250000,46.0
52.42978000,13.07217000,39.0
52.42941000,13.07215000,38.0
52.42905000,13.07221000,40.0
52.42841000,13.07249000,38.0
52.42808000,13.07283000,38.0
52.42731000,13.07320000,39.0
52.42702000,13.07354000,40.0
52.42648000,13.07419000,41.0
52.42596000,13.07486000,44.0
52.42566000,13.07542000,41.0
52.42451000,13.07863000,38.0
52.42411000,13.07966000,37.0
52.42404000,13.08001000,37.0
52.42403000,13.08038000,37.0
52.42420000,13.08081000,39.0
52.42515000,13.08226000,39.0
52.42544000,13.08286000,37.0
52.42575000,13.08380000,41.0
52.42602000,13.08492000,40.0
52.42625000,13.08641000,40.0
52.42636000,13.08663000,42.0
52.42647000,13.08717000,42.0
52.42642000,13.08807000,41.0
52.42622000,13.08864000,41.0
52.42594000,13.08926000,39.0
52.42572000,13.08961000,36.0
52.42530000,13.09016000,36.0
52.42508000,13.09076000,34.0
52.42479000,13.09183000,34.0
52.42464000,13.09343000,36.0
52.42465000,13.09385000,35.0
52.42472000,13.09427000,36.0
52.42473000,13.09456000,38.0
52.42470000,13.09477000,39.0
52.42625000,13.09481000,42.0
52.42713000,13.09482000,39.0
52.42717000,13.09501000,40.0
52.42726000,13.09516000,42.0
52.42738000,13.09513000,42.0
52.42748000,13.09506000,41.0
52.42764000,13.09526000,42.0
52.42776000,13.09512000,40.0
52.42815000,13.09550000,42.0
52.42825000,13.09565000,42.0
52.42851000,13.09648000,38.0
52.42856000,13.09658000,37.0
52.42876000,13.09773000,40.0
52.42908000,13.09915000,42.0
52.42916000,13.09929000,41.0
52.42934000,13.09936000,38.0
52.43108000,13.09961000,36.0
52.43248000,13.10115000,38.0
52.43321000,13.10198000,40.0
52.43383000,13.10295000,42.0
52.43427000,13.10355000,45.0
52.43626000,13.10653000,46.0
52.43751000,13.10831000,48.0
52.43869000,13.11028000,48.0
52.43906000,13.11124000,51.0
52.44000000,13.11392000,48.0
52.44107000,13.11450000,57.0
52.44202000,13.11532000,61.0
52.44243000,13.11680000,59.0
52.44267000,13.11753000,57.0
52.44286000,13.11852000,56.0
52.44381000,13.11847000,58.0
52.44431000,13.11764000,59.0
52.44455000,13.11712000,58.0
52.44500000,13.11618000,55.0
52.44567000,13.11450000,46.0
52.44820000,13.11151000,39.0
52.45073000,13.10826000,37.0
52.45146000,13.10888000,37.0
52.45398000,13.11077000,34.0
52.45458000,13.11098000,36.0
52.45602000,13.11123000,37.0
52.45650000,13.11110000,37.0
52.45684000,13.11071000,38.0
52.45707000,13.10973000,40.0
52.45736000,13.10713000,46.0
52.45763000,13.10637000,43.0
52.45790000,13.10575000,41.0
52.45809000,13.10557000,41.0
52.45835000,13.10542000,40.0
52.45903000,13.10567000,41.0
52.46177000,13.10643000,49.0
52.46411000,13.10632000,47.0
52.46478000,13.10649000,45.0
52.46649000,13.10723000,45.0
52.46787000,13.10792000,44.0
52.46874000,13.10859000,44.0
52.46993000,13.10900000,38.0
52.47074000,13.10921000,38.0
52.47112000,13.10947000,40.0
52.47223000,13.11047000,45.0
52.47347000,13.11145000,45.0
52.47443000,13.11551000,41.0
52.47493000,13.11792000,39.0
52.47534000,13.12051000,43.0
52.47535000,13.12073000,43.0
52.47544000,13.12119000,43.0
52.47576000,13.12205000,42.0
52.47714000,13.12186000,46.0
52.47726000,13.12200000,47.0
52.47760000,13.12401000,46.0
52.47777000,13.12516000,51.0
52.47828000,13.12588000,47.0
52.47869000,13.12687000,45.0
52.47998000,13.12901000,45.0
52.48223000,13.13186000,48.0
52.48353000,13.13357000,47.0
52.48524000,13.13579000,50.0
52.48541000,13.13642000,48.0
52.48656000,13.13766000,49.0
52.48747000,13.13920000,51.0
52.48801000,13.13956000,49.0
52.48938000,13.14125000,40.0
52.48927000,13.14327000,38.0
52.48928000,13.14351000,38.0
52.48935000,13.14362000,39.0
52.49034000,13.14380000,42.0
52.49298000,13.14714000,47.0
52.49329000,13.14767000,48.0
52.49446000,13.14913000,49.0
52.49604000,13.15124000,51.0
52.49675000,13.15229000,52.0
52.49769000,13.15342000,50.0
52.49794000,13.15276000,51.0
52.49999000,13.15568000,49.0
52.50239000,13.15926000,50.0
52.50452000,13.16246000,49.0
52.50581000,13.16435000,47.0
52.50712000,13.16619000,49.0
52.50765000,13.16685000,50.0
52.50820000,13.16741000,49.0
52.50846000,13.16777000,48.0
52.50870000,13.16818000,50.0
52.50914000,13.16913000,47.0
52.50936000,13.16846000,46.0
52.51022000,13.16605000,48.0
52.51106000,13.16351000,50.0
52.51206000,13.16083000,51.0
52.51242000,13.15993000,52.0
52.51282000,13.15881000,50.0
52.51304000,13.15779000,49.0
52.51347000,13.15669000,48.0
52.51356000,13.15621000,49.0
52.51444000,13.15388000,46.0
52.51460000,13.15385000,47.0
52.51473000,13.15362000,47.0
52.51533000,13.15239000,52.0
52.51560000,13.15179000,51.0
52.51582000,13.15112000,50.0
52.51667000,13.14905000,52.0
52.51699000,13.14875000,54.0
52.51720000,13.14833000,54.0
52.51728000,13.14749000,49.0
52.51754000,13.14586000,45.0
52.51766000,13.14560000,45.0
52.51802000,13.14527000,44.0
52.51846000,13.14511000,44.0
52.51904000,13.14463000,42.0
52.51928000,13.14427000,41.0
52.51949000,13.14355000,40.0
52.51973000,13.14317000,41.0
52.52126000,13.14312000,45.0
52.52144000,13.14327000,45.0
52.52150000,13.14345000,44.0
52.52148000,13.14390000,41.0
52.52155000,13.14404000,41.0
52.52165000,13.14404000,40.0
52.52210000,13.14368000,39.0
52.52267000,13.14360000,34.0
52.52338000,13.14353000,34.0
52.52360000,13.14338000,34.0
52.52399000,13.14336000,34.0
52.52405000,13.14331000,34.0
52.52414000,13.14332000,34.0
52.52409000,13.14356000,34.0
52.52419000,13.14362000,34.0
52.52424000,13.14339000,34.0
52.52519000,13.14354000,36.0
52.52656000,13.14383000,34.0
52.52753000,13.14404000,34.0
52.52781000,13.14420000,34.0
52.52858000,13.14473000,32.0
52.52869000,13.14468000,31.0
52.52879000,13.14451000,31.0
52.52966000,13.14512000,30.0
52.52981000,13.14480000,30.0
52.53016000,13.14407000,30.0
52.53086000,13.14265000,33.0
52.53110000,13.14217000,35.0
52.53132000,13.14238000,35.0
52.53206000,13.14145000,32.0
52.53258000,13.14170000,32.0
52.53407000,13.14207000,34.0
52.53580000,13.14220000,32.0
52.53679000,13.14219000,31.0
52.53770000,13.14227000,32.0
52.53831000,13.14243000,33.0
52.53958000,13.14290000,34.0
52.54118000,13.14318000,32.0
52.54386000,13.14356000,29.0
52.54622000,13.14390000,34.0
52.54659000,13.14403000,33.0
52.54711000,13.14406000,33.0
52.54756000,13.14399000,35.0
52.54796000,13.14383000,35.0
52.54956000,13.14287000,33.0
52.55122000,13.14184000,34.0
52.55181000,13.14158000,30.0
52.55209000,13.14155000,31.0
52.55237000,13.14165000,31.0
52.55206000,13.14310000,32.0
52.55210000,13.14421000,29.0
52.55238000,13.14454000,29.0
52.55245000,13.14477000,29.0
52.55248000,13.14501000,30.0
52.55260000,13.14539000,30.0
52.55292000,13.14586000,30.0
52.55334000,13.14603000,30.0
52.55384000,13.14641000,29.0
52.55411000,13.14658000,30.0
52.55453000,13.14656000,30.0
52.55492000,13.14677000,31.0
52.55517000,13.14696000,31.0
52.55609000,13.14694000,31.0
52.55697000,13.14687000,31.0
52.55783000,13.14688000,31.0
52.55801000,13.14671000,31.0
52.55840000,13.14663000,32.0
52.55869000,13.14628000,32.0
52.55915000,13.14591000,31.0
52.55921000,13.14561000,32.0
52.55964000,13.14568000,33.0
52.56011000,13.14564000,32.0
52.56056000,13.14561000,33.0
52.56074000,13.14572000,32.0
52.56107000,13.14599000,31.0
52.56114000,13.14668000,35.0
52.56128000,13.14697000,37.0
52.56142000,13.14720000,39.0
52.56229000,13.14737000,39.0
52.56333000,13.14753000,38.0
52.56374000,13.14748000,37.0
52.56418000,13.14749000,36.0
52.56438000,13.14752000,37.0
52.56483000,13.14789000,38.0
52.56531000,13.14847000,37.0
52.56592000,13.14905000,36.0
52.56660000,13.14982000,38.0
52.56716000,13.15033000,36.0
52.56761000,13.15058000,38.0
52.56797000,13.15051000,36.0
52.56851000,13.15084000,38.0
52.56926000,13.15133000,39.0
52.56949000,13.15138000,39.0
52.57000000,13.15148000,37.0
52.57017000,13.15179000,39.0
52.57033000,13.15216000,41.0
52.57052000,13.15251000,40.0
52.57147000,13.15282000,38.0
52.57260000,13.15300000,41.0
52.57288000,13.15321000,42.0
52.57312000,13.15349000,43.0
52.57340000,13.15364000,42.0
52.57444000,13.15353000,39.0
52.57476000,13.15371000,39.0
52.57533000,13.15357000,35.0
52.57578000,13.15375000,35.0
52.57685000,13.15355000,37.0
52.57711000,13.15363000,38.0
52.57745000,13.15364000,37.0
52.57797000,13.15354000,36.0
52.57830000,13.15328000,38.0
52.57863000,13.15322000,39.0
52.57884000,13.15325000,39.0
52.57936000,13.15292000,38.0
52.58026000,13.15231000,39.0
52.58054000,13.15205000,37.0
52.58115000,13.15169000,38.0
52.58160000,13.15138000,38.0
52.58203000,13.15138000,40.0
52.58224000,13.15126000,40.0
52.58262000,13.15067000,37.0
52.58297000,13.14995000,36.0
52.58419000,13.14987000,35.0
52.58495000,13.14997000,39.0
52.58556000,13.14951000,39.0
52.58574000,13.14930000,39.0
52.58590000,13.14896000,40.0
52.58567000,13.14511000,41.0
52.58571000,13.14487000,42.0
52.58615000,13.14403000,43.0
52.58624000,13.14395000,42.0
52.58638000,13.14402000,42.0
52.58659000,13.14425000,40.0
52.58714000,13.14409000,35.0
52.58728000,13.14402000,34.0
52.58736000,13.14380000,33.0
52.58744000,13.14291000,32.0
52.58732000,13.14196000,34.0
52.58771000,13.14184000,30.0
52.58821000,13.14188000,30.0
52.58856000,13.14179000,29.0
52.58889000,13.14185000,29.0
52.58915000,13.14199000,28.0
52.58936000,13.14217000,28.0
52.58963000,13.14333000,28.0
52.59168000,13.14903000,32.0
52.59209000,13.14969000,31.0
52.59398000,13.15211000,31.0
52.59560000,13.15377000,30.0
52.59572000,13.15405000,30.0
52.59576000,13.15296000,31.0
52.59589000,13.15300000,31.0
52.59643000,13.15352000,31.0
52.59662000,13.15422000,31.0
52.59746000,13.15561000,30.0
52.59789000,13.15641000,30.0
52.59812000,13.15791000,30.0
52.59795000,13.15845000,30.0
52.59791000,13.15898000,30.0
52.59839000,13.16201000,32.0
52.59869000,13.16412000,34.0
52.59858000,13.16435000,35.0
52.59843000,13.16445000,36.0
52.59747000,13.16469000,32.0
52.59717000,13.16465000,32.0
52.59700000,13.16482000,33.0
52.59690000,13.16540000,35.0
52.59686000,13.16626000,37.0
52.59699000,13.16711000,36.0
52.59698000,13.16818000,34.0
52.59676000,13.16999000,32.0
52.59634000,13.17181000,34.0
52.59537000,13.17346000,33.0
52.59515000,13.17413000,33.0
52.59503000,13.17482000,33.0
52.59491000,13.17624000,33.0
52.59490000,13.17815000,34.0
52.59454000,13.17950000,34.0
52.59416000,13.18059000,38.0
52.59396000,13.18123000,37.0
52.59379000,13.18228000,37.0
52.59366000,13.18328000,37.0
52.59345000,13.18408000,38.0
52.59318000,13.18465000,37.0
52.59262000,13.18531000,36.0
52.59238000,13.18558000,38.0
52.59179000,13.18737000,39.0
52.59119000,13.18919000,40.0
52.59067000,13.19050000,43.0
52.59031000,13.19108000,44.0
52.58983000,13.19334000,43.0
52.58922000,13.19634000,38.0
52.58901000,13.19830000,41.0
52.58874000,13.20004000,36.0
52.58864000,13.20050000,35.0
52.58826000,13.20161000,41.0
52.58795000,13.20218000,45.0
52.58770000,13.20230000,45.0
52.58713000,13.20318000,44.0
52.58703000,13.20325000,45.0
52.58662000,13.20367000,46.0
52.58602000,13.20447000,47.0
52.58488000,13.20614000,45.0
52.58480000,13.20634000,45.0
52.58462000,13.20655000,46.0
52.58435000,13.20701000,47.0
52.58558000,13.20919000,48.0
52.58556000,13.20950000,47.0
52.58546000,13.20989000,46.0
52.58566000,13.21019000,46.0
52.58573000,13.21046000,45.0
52.58566000,13.21081000,45.0
52.58557000,13.21119000,43.0
52.58550000,13.21160000,39.0
52.58568000,13.21205000,37.0
52.58575000,13.21214000,36.0
52.58580000,13.21227000,35.0
52.58586000,13.21247000,34.0
52.58603000,13.21258000,33.0
52.58641000,13.21267000,30.0
52.58731000,13.21290000,37.0
52.58738000,13.21305000,38.0
52.58750000,13.21342000,37.0
52.58767000,13.21341000,37.0
52.58784000,13.21324000,38.0
52.58797000,13.21317000,37.0
52.58831000,13.21311000,37.0
52.58864000,13.21306000,39.0
52.59068000,13.21285000,43.0
52.59116000,13.21286000,41.0
52.59209000,13.21292000,42.0
52.59275000,13.21294000,42.0
52.59312000,13.21256000,42.0
52.59406000,13.21135000,40.0
52.59465000,13.21054000,41.0
52.59528000,13.20956000,39.0
52.59543000,13.20913000,42.0
52.59628000,13.20703000,36.0
52.59640000,13.20677000,34.0
52.59660000,13.20652000,33.0
52.59673000,13.20644000,32.0
52.59697000,13.20573000,30.0
52.59768000,13.20385000,35.0
52.59798000,13.20350000,34.0
52.59813000,13.20343000,34.0
52.59846000,13.20325000,32.0
52.59875000,13.20246000,33.0
52.59911000,13.20191000,34.0
52.60013000,13.20155000,32.0
52.60032000,13.20151000,32.0
52.60043000,13.20140000,32.0
52.60071000,13.20085000,32.0
52.60093000,13.20070000,32.0
52.60133000,13.20056000,33.0
52.60195000,13.20036000,32.0
52.60221000,13.20031000,31.0
52.60245000,13.20017000,33.0
52.60294000,13.19984000,32.0
52.60317000,13.19955000,31.0
52.60335000,13.19930000,31.0
52.60353000,13.19918000,31.0
52.60379000,13.19924000,31.0
52.60407000,13.19941000,30.0
52.60477000,13.19984000,37.0
52.60502000,13.19986000,39.0
52.60542000,13.19977000,34.0
52.60606000,13.19978000,32.0
52.60689000,13.20014000,32.0
52.60697000,13.20007000,32.0
52.60737000,13.20028000,31.0
52.60777000,13.20056000,29.0
52.60808000,13.20096000,30.0
52.60851000,13.20166000,31.0
52.60894000,13.20256000,33.0
52.60937000,13.20336000,35.0
52.60971000,13.20370000,36.0
52.61012000,13.20396000,33.0
52.61036000,13.20398000,32.0
52.61085000,13.20392000,32.0
52.61113000,13.20400000,31.0
52.61128000,13.20407000,30.0
52.61149000,13.20436000,30.0
52.61158000,13.20465000,30.0
52.61165000,13.20505000,31.0
52.61277000,13.20486000,33.0
52.61350000,13.20478000,33.0
52.61356000,13.20475000,33.0
52.61359000,13.20464000,34.0
52.61394000,13.20470000,36.0
52.61421000,13.20479000,37.0
52.61466000,13.20490000,39.0
52.61530000,13.20495000,38.0
52.61545000,13.20490000,38.0
52.61694000,13.20451000,33.0
52.61713000,13.20445000,34.0
52.61725000,13.20448000,35.0
52.61732000,13.20462000,35.0
52.61720000,13.20479000,34.0
52.61701000,13.20484000,33.0
52.61670000,13.20495000,33.0
52.61644000,13.20512000,33.0
52.61685000,13.20648000,32.0
52.61745000,13.20806000,32.0
52.61818000,13.20895000,32.0
52.61869000,13.20971000,32.0
52.61997000,13.21100000,33.0
52.62042000,13.21153000,34.0
52.62189000,13.21338000,32.0
52.62389000,13.21459000,31.0
52.62410000,13.21465000,31.0
52.62529000,13.21518000,32.0
52.62586000,13.21545000,32.0
52.62685000,13.21584000,33.0
52.62748000,13.21611000,31.0
52.62833000,13.21629000,32.0
52.62905000,13.21632000,30.0
52.62952000,13.21512000,32.0
52.62974000,13.21446000,31.0
52.62999000,13.21389000,32.0
52.63034000,13.21376000,31.0
52.63090000,13.21370000,31.0
52.63099000,13.21398000,31.0
52.63110000,13.21433000,30.0
52.63076000,13.21449000,29.0
52.63063000,13.21464000,29.0
52.63037000,13.21505000,28.0
52.63034000,13.21526000,28.0
52.63039000,13.21586000,30.0
52.63046000,13.21610000,31.0
52.63067000,13.21624000,31.0
52.63125000,13.21603000,32.0
52.63282000,13.21565000,32.0
52.63300000,13.21578000,29.0
52.63325000,13.21577000,27.0
52.63331000,13.21571000,27.0
52.63336000,13.21561000,28.0
52.63352000,13.21443000,35.0
52.63369000,13.21448000,35.0
52.63385000,13.21360000,34.0
52.63400000,13.21319000,34.0
52.63401000,13.21254000,36.0
52.63408000,13.21234000,37.0
52.63422000,13.21220000,36.0
52.63459000,13.21201000,34.0
52.63478000,13.21299000,33.0
52.63506000,13.21344000,33.0
52.63527000,13.21360000,33.0
52.63616000,13.21378000,35.0
52.63702000,13.21392000,33.0
52.63693000,13.21448000,32.0
52.63662000,13.21593000,34.0
52.63642000,13.21698000,36.0
52.63626000,13.21800000,37.0
52.63619000,13.21876000,35.0
52.63611000,13.21877000,35.0
52.63603000,13.21893000,35.0
52.63594000,13.21910000,35.0
52.63601000,13.21942000,35.0
52.63560000,13.21981000,36.0
52.63280000,13.22404000,41.0
52.63219000,13.22499000,47.0
52.63159000,13.22574000,47.0
52.63025000,13.22643000,41.0
52.62994000,13.22656000,40.0
52.62977000,13.22657000,39.0
52.62931000,13.22648000,35.0
52.62867000,13.22626000,34.0
52.62834000,13.22602000,36.0
52.62809000,13.22589000,38.0
52.62779000,13.22596000,38.0
52.62776000,13.22644000,39.0
52.62753000,13.22810000,40.0
52.62746000,13.22901000,41.0
52.62738000,13.23034000,42.0
52.62742000,13.23128000,43.0
52.62754000,13.23335000,42.0
52.62763000,13.23429000,40.0
52.62778000,13.23615000,42.0
52.62783000,13.23775000,40.0
52.62780000,13.23907000,43.0
52.62791000,13.24103000,39.0
52.62798000,13.24129000,39.0
52.62807000,13.24183000,39.0
52.62821000,13.24251000,40.0
52.62817000,13.24320000,41.0
52.62858000,13.24448000,38.0
52.62841000,13.24578000,40.0
52.62797000,13.24932000,41.0
52.62806000,13.25460000,45.0
52.62849000,13.26332000,38.0
52.62854000,13.26349000,39.0
52.63086000,13.26383000,53.0
52.63526000,13.26339000,45.0
52.63909000,13.26145000,53.0
52.64079000,13.26140000,48.0
52.64107000,13.26151000,45.0
52.64111000,13.26182000,45.0
52.64009000,13.26945000,48.0
52.64008000,13.26989000,50.0
52.64060000,13.27379000,50.0
52.64091000,13.27611000,50.0
52.64118000,13.27741000,49.0
52.64148000,13.27886000,47.0
52.64232000,13.28056000,46.0
52.64318000,13.28245000,49.0
52.64346000,13.28282000,49.0
52.64381000,13.28303000,49.0
52.64583000,13.28319000,52.0
52.64790000,13.28352000,49.0
52.64804000,13.28377000,49.0
52.64807000,13.28398000,50.0
52.64805000,13.28421000,50.0
52.64808000,13.28443000,50.0
52.64796000,13.28478000,51.0
52.64790000,13.28508000,52.0
52.65005000,13.28544000,51.0
52.65199000,13.28575000,51.0
52.65465000,13.28599000,59.0
52.65537000,13.28608000,58.0
52.65522000,13.28481000,57.0
52.65961000,13.28530000,55.0
52.65979000,13.28519000,54.0
52.65994000,13.28496000,52.0
52.65998000,13.28446000,54.0
52.66042000,13.28462000,50.0
52.66152000,13.28525000,52.0
52.66227000,13.28566000,53.0
52.66225000,13.28579000,53.0
52.66223000,13.28604000,53.0
52.66236000,13.28613000,53.0
52.66215000,13.28671000,53.0
52.66208000,13.28705000,52.0
52.66208000,13.28728000,52.0
52.66201000,13.28915000,52.0
52.66196000,13.28943000,51.0
52.66181000,13.28999000,51.0
52.66172000,13.29045000,50.0
52.66140000,13.29313000,49.0
52.66130000,13.29424000,48.0
52.66128000,13.29497000,48.0
52.66120000,13.29515000,49.0
52.66112000,13.29518000,49.0
52.66094000,13.29611000,53.0
52.66086000,13.29624000,55.0
52.66039000,13.29665000,53.0
52.65999000,13.29667000,50.0
52.65989000,13.29988000,52.0
52.65981000,13.30229000,52.0
52.65985000,13.30486000,50.0
52.65941000,13.30464000,55.0
52.65894000,13.30467000,58.0
52.65826000,13.30484000,56.0
52.65737000,13.30474000,58.0
52.65703000,13.30458000,60.0
52.65682000,13.30457000,61.0
52.65650000,13.30469000,61.0
52.65651000,13.30487000,60.0
52.65574000,13.30510000,58.0
52.65545000,13.30356000,61.0
52.65358000,13.29952000,61.0
52.65348000,13.29965000,62.0
52.65188000,13.29859000,65.0
52.65174000,13.29889000,63.0
52.65184000,13.29975000,64.0
52.65177000,13.30032000,65.0
52.65154000,13.30089000,65.0
52.65116000,13.30139000,65.0
52.65015000,13.30230000,62.0
52.64923000,13.30316000,63.0
52.64849000,13.30381000,59.0
52.64802000,13.30409000,55.0
52.64717000,13.30488000,57.0
52.64548000,13.30589000,53.0
52.64546000,13.30679000,53.0
52.64500000,13.30671000,51.0
52.64465000,13.30647000,50.0
52.64452000,13.30630000,49.0
52.64413000,13.30570000,51.0
52.64391000,13.30538000,51.0
52.64319000,13.30486000,50.0
52.64308000,13.30462000,51.0
52.64238000,13.30429000,52.0
52.64189000,13.30416000,53.0
52.64150000,13.30431000,54.0
52.64123000,13.30463000,53.0
52.64107000,13.30488000,53.0
