Latitude,Longitude,Elevation
53.21848000,12.98100000,73.0
53.21855000,12.98100000,72.0
53.21863000,12.98097000,72.0
53.21941000,12.97859000,75.0
53.21983000,12.97515000,64.0
53.21977000,12.97514000,64.0
53.21963000,12.97510000,64.0
53.21896000,12.97514000,63.0
53.21856000,12.97507000,67.0
53.21760000,12.97353000,72.0
53.21724000,12.97340000,71.0
53.21689000,12.97346000,70.0
53.21688000,12.97332000,70.0
53.21677000,12.97250000,68.0
53.21521000,12.97077000,74.0
53.21490000,12.97076000,79.0
53.21462000,12.97078000,84.0
53.21453000,12.97077000,86.0
53.21426000,12.97077000,88.0
53.21416000,12.97077000,88.0
53.21411000,12.97037000,90.0
53.21417000,12.96938000,91.0
53.21418000,12.96811000,82.0
53.21391000,12.96744000,76.0
53.21307000,12.96683000,69.0
53.21257000,12.96444000,65.0
53.21257000,12.96427000,64.0
53.21315000,12.96277000,62.0
53.21323000,12.95887000,61.0
53.21350000,12.95759000,64.0
53.21351000,12.95655000,66.0
53.21346000,12.95624000,65.0
53.21283000,12.95622000,65.0
53.21211000,12.95622000,66.0
53.21209000,12.95614000,67.0
53.21301000,12.95098000,67.0
53.21344000,12.95098000,66.0
53.21375000,12.95068000,70.0
53.21385000,12.95017000,71.0
53.21366000,12.94841000,69.0
53.21362000,12.94838000,69.0
53.21365000,12.94808000,68.0
53.21366000,12.94792000,68.0
53.21367000,12.94735000,68.0
53.21371000,12.94681000,67.0
53.21367000,12.94551000,65.0
53.21371000,12.94504000,69.0
53.21317000,12.94263000,72.0
53.21221000,12.94098000,73.0
53.21216000,12.94075000,75.0
53.21209000,12.94035000,79.0
53.21209000,12.93944000,81.0
53.21171000,12.93842000,77.0
53.21216000,12.93713000,81.0
53.21349000,12.93608000,84.0
53.21527000,12.93572000,88.0
53.21603000,12.93597000,88.0
53.21700000,12.93904000,84.0
53.21703000,12.93937000,85.0
53.21715000,12.93943000,83.0
53.21740000,12.93944000,82.0
53.21779000,12.93992000,82.0
53.21816000,12.94162000,84.0
53.21889000,12.94280000,83.0
53.22371000,12.94428000,74.0
53.22640000,12.94664000,71.0
53.22654000,12.94664000,68.0
53.22698000,12.94631000,61.0
53.22719000,12.94595000,63.0
53.22768000,12.94343000,66.0
53.22764000,12.94057000,64.0
53.22723000,12.93599000,63.0
53.22737000,12.93451000,64.0
53.22742000,12.93441000,63.0
53.22835000,12.93379000,67.0
53.22871000,12.93392000,67.0
53.22988000,12.93533000,79.0
53.23007000,12.93566000,80.0
53.23057000,12.93597000,83.0
53.23064000,12.93597000,83.0
53.23271000,12.93737000,81.0
53.23301000,12.93762000,82.0
53.23387000,12.93847000,83.0
53.23540000,12.93926000,81.0
53.23789000,12.94298000,74.0
53.24080000,12.94342000,74.0
53.24242000,12.94261000,65.0
53.24366000,12.94306000,65.0
53.24377000,12.94337000,64.0
53.24376000,12.94359000,64.0
53.24378000,12.94589000,62.0
53.24410000,12.94629000,64.0
53.24803000,12.94946000,71.0
53.24830000,12.94951000,72.0
53.25010000,12.94944000,77.0
53.25143000,12.94995000,75.0
53.25316000,12.95161000,67.0
53.25424000,12.95176000,67.0
53.25454000,12.95141000,69.0
53.25486000,12.95108000,70.0
53.25478000,12.95086000,67.0
53.25487000,12.95109000,70.0
53.25496000,12.95108000,71.0
53.25561000,12.95016000,73.0
53.25562000,12.94991000,71.0
53.25633000,12.94908000,75.0
53.25702000,12.94881000,76.0
53.25980000,12.95124000,81.0
53.26302000,12.95601000,75.0
53.26555000,12.95886000,73.0
53.26618000,12.95986000,77.0
53.26774000,12.96145000,81.0
53.26833000,12.96220000,76.0
53.26909000,12.96260000,67.0
53.26939000,12.96257000,66.0
53.27011000,12.96188000,61.0
53.27064000,12.96183000,60.0
53.27155000,12.96222000,63.0
53.27173000,12.96241000,63.0
53.27187000,12.96245000,63.0
53.27247000,12.96303000,61.0
53.27274000,12.96316000,60.0
53.27286000,12.96329000,60.0
53.27294000,12.96323000,60.0
53.27383000,12.96231000,60.0
53.27428000,12.96214000,59.0
53.27456000,12.96232000,58.0
53.27544000,12.96242000,60.0
53.27559000,12.96286000,61.0
53.27647000,12.96339000,62.0
53.27657000,12.96333000,62.0
53.27667000,12.96334000,62.0
53.27675000,12.96339000,62.0
53.27682000,12.96356000,62.0
53.27742000,12.96336000,62.0
53.27880000,12.96306000,61.0
53.28070000,12.96310000,63.0
53.28071000,12.96325000,62.0
53.28073000,12.96335000,62.0
53.28084000,12.96335000,61.0
53.28090000,12.96325000,62.0
53.28096000,12.96317000,62.0
53.28156000,12.96313000,61.0
53.28353000,12.96712000,61.0
53.28358000,12.96718000,61.0
53.28472000,12.96567000,61.0
53.28587000,12.96594000,61.0
53.28667000,12.96621000,60.0
53.28896000,12.96619000,61.0
53.28973000,12.96609000,60.0
53.29010000,12.96625000,60.0
53.29144000,12.96828000,65.0
53.29259000,12.97169000,62.0
53.29331000,12.97428000,60.0
53.29352000,12.97469000,61.0
53.29530000,12.97966000,63.0
53.29531000,12.98004000,61.0
53.29530000,12.98015000,60.0
53.29501000,12.98125000,58.0
53.29499000,12.98292000,56.0
53.29505000,12.98295000,57.0
53.29511000,12.98292000,57.0
53.29518000,12.98279000,58.0
53.29549000,12.98156000,59.0
53.29560000,12.98135000,61.0
53.29572000,12.98130000,61.0
53.29591000,12.98129000,61.0
53.29599000,12.98130000,61.0
53.29605000,12.98137000,61.0
53.29628000,12.98229000,58.0
53.29800000,12.98573000,61.0
53.29814000,12.98774000,59.0
53.30179000,12.99960000,63.0
53.30177000,13.00087000,60.0
53.30179000,13.00102000,60.0
53.30218000,13.00169000,58.0
53.30225000,13.00163000,58.0
53.30371000,12.99724000,76.0
53.30365000,12.99512000,76.0
53.30371000,12.99466000,78.0
53.30370000,12.99386000,81.0
53.30218000,12.98821000,74.0
53.30218000,12.98746000,68.0
53.30222000,12.98734000,67.0
53.30249000,12.98724000,67.0
53.30295000,12.98734000,67.0
53.30375000,12.98803000,70.0
53.30380000,12.98802000,69.0
53.30378000,12.98794000,68.0
53.30386000,12.98792000,66.0
53.30392000,12.98802000,67.0
53.30458000,12.98868000,69.0
53.30734000,12.99270000,60.0
53.30743000,12.99272000,60.0
53.30756000,12.99272000,59.0
53.30843000,12.99384000,60.0
53.30860000,12.99436000,60.0
53.30885000,12.99467000,60.0
53.30899000,12.99469000,60.0
53.30903000,12.99477000,61.0
53.30931000,12.99629000,66.0
53.31011000,12.99974000,72.0
53.31134000,13.00326000,67.0
53.31189000,13.00406000,60.0
53.31278000,13.00463000,58.0
53.31531000,13.00466000,60.0
53.31534000,13.00458000,60.0
53.31532000,13.00446000,60.0
53.31504000,13.00350000,60.0
53.31616000,12.99770000,59.0
53.31615000,12.99748000,60.0
53.31427000,12.99080000,60.0
53.31410000,12.98583000,65.0
53.31410000,12.98573000,65.0
53.31410000,12.98583000,65.0
53.31405000,12.98625000,65.0
53.31405000,12.98615000,65.0
53.31417000,12.98509000,66.0
53.31456000,12.98142000,64.0
53.31653000,12.97675000,59.0
53.32108000,12.97164000,63.0
53.32226000,12.96952000,64.0
53.32182000,12.96764000,64.0
53.32183000,12.96628000,63.0
53.32173000,12.96587000,61.0
53.32142000,12.96541000,60.0
53.32034000,12.96489000,65.0
53.32019000,12.96457000,64.0
53.31998000,12.96298000,61.0
53.31997000,12.96167000,60.0
53.32118000,12.95831000,74.0
53.32110000,12.95333000,78.0
53.32117000,12.95018000,67.0
53.32318000,12.93868000,79.0
53.32380000,12.93336000,78.0
53.32430000,12.92928000,76.0
53.32453000,12.92898000,78.0
53.32622000,12.92500000,84.0
53.32823000,12.92289000,78.0
53.32889000,12.92192000,71.0
53.32907000,12.92174000,70.0
53.32920000,12.92139000,69.0
53.32926000,12.92136000,69.0
53.33133000,12.92137000,75.0
53.33191000,12.92182000,78.0
53.33536000,12.92688000,76.0
53.33877000,12.92780000,75.0
53.34175000,12.92685000,67.0
53.34410000,12.92518000,72.0
53.34900000,12.92644000,64.0
53.35042000,12.92508000,63.0
53.35201000,12.92226000,63.0
53.35543000,12.92205000,64.0
53.35574000,12.92175000,63.0
53.35689000,12.91008000,66.0
53.35703000,12.90979000,66.0
53.35983000,12.90649000,70.0
53.36006000,12.90545000,68.0
53.36066000,12.89879000,59.0
53.35910000,12.89327000,62.0
53.35913000,12.89024000,68.0
53.35917000,12.89016000,68.0
53.35959000,12.88973000,68.0
53.36064000,12.88866000,69.0
53.36072000,12.88865000,69.0
53.36097000,12.88838000,69.0
53.36135000,12.88801000,68.0
53.36252000,12.88686000,63.0
53.36414000,12.88684000,61.0
53.36521000,12.88728000,60.0
53.36780000,12.88993000,60.0
53.37087000,12.89043000,72.0
53.37502000,12.89371000,65.0
53.37946000,12.89535000,65.0
53.39331000,12.89355000,58.0
53.39348000,12.89365000,59.0
53.39861000,12.89904000,63.0
53.39871000,12.89918000,63.0
53.40598000,12.90733000,72.0
53.40621000,12.90737000,69.0
53.40657000,12.90800000,67.0
53.40772000,12.90853000,69.0
53.40779000,12.90851000,69.0
53.40834000,12.90892000,73.0
53.40894000,12.91017000,73.0
53.40987000,12.91364000,65.0
53.40992000,12.91374000,65.0
53.41322000,12.91691000,65.0
53.41339000,12.91701000,66.0
53.41910000,12.92281000,69.0
53.42064000,12.92982000,69.0
53.42118000,12.93035000,69.0
53.42231000,12.93082000,67.0
53.42475000,12.93017000,70.0
53.42672000,12.93150000,65.0
53.42691000,12.93175000,65.0
53.42894000,12.93723000,65.0
53.42897000,12.93752000,65.0
53.42885000,12.93841000,65.0
53.42858000,12.93957000,67.0
53.42858000,12.93987000,67.0
53.42909000,12.94196000,66.0
53.42925000,12.94398000,69.0
53.42933000,12.94398000,69.0
53.42973000,12.94445000,69.0
53.43236000,12.94970000,72.0
53.43244000,12.94984000,74.0
53.43599000,12.95031000,72.0
53.43642000,12.95018000,73.0
53.44080000,12.95111000,91.0
53.44121000,12.95147000,93.0
53.44349000,12.95454000,95.0
53.44544000,12.95470000,85.0
53.44585000,12.95471000,81.0
53.44754000,12.95489000,74.0
53.44898000,12.95463000,75.0
53.44950000,12.95475000,77.0
53.44995000,12.95594000,82.0
53.45032000,12.95658000,78.0
53.45068000,12.95720000,73.0
53.45077000,12.95728000,72.0
53.45358000,12.95754000,71.0
53.45613000,12.95438000,76.0
53.45990000,12.95135000,73.0
53.46064000,12.95097000,75.0
53.46200000,12.95114000,79.0
53.46244000,12.95097000,74.0
53.46258000,12.95083000,73.0
53.46371000,12.94906000,74.0
53.46454000,12.94854000,76.0
53.46460000,12.94853000,76.0
53.46532000,12.94796000,77.0
53.46534000,12.94785000,77.0
53.46542000,12.94784000,76.0
53.46611000,12.94754000,75.0
53.46812000,12.94562000,70.0
53.46825000,12.94508000,70.0
53.46841000,12.94485000,68.0
53.46850000,12.94491000,68.0
53.46860000,12.94510000,68.0
53.46924000,12.94781000,60.0
53.46973000,12.94889000,60.0
53.47045000,12.95307000,59.0
53.47060000,12.95336000,60.0
53.47565000,12.95852000,59.0
53.47590000,12.95901000,57.0
53.47620000,12.96085000,59.0
53.47703000,12.96191000,59.0
53.47782000,12.96580000,60.0
53.47794000,12.96605000,59.0
53.47853000,12.96677000,60.0
53.48040000,12.96724000,61.0
53.48080000,12.96705000,62.0
53.48099000,12.96401000,65.0
53.48173000,12.96243000,67.0
53.48351000,12.95962000,71.0
53.48411000,12.95804000,79.0
53.48412000,12.95790000,79.0
53.48429000,12.95771000,79.0
53.48429000,12.95748000,78.0
53.48451000,12.95747000,78.0
53.48463000,12.95692000,77.0
53.48482000,12.95634000,78.0
53.48577000,12.95555000,81.0
53.48639000,12.95425000,80.0
53.48704000,12.94836000,80.0
53.48711000,12.94819000,80.0
53.49257000,12.94271000,80.0
53.49540000,12.93785000,83.0
53.49827000,12.93691000,81.0
53.50267000,12.92994000,85.0
53.50267000,12.92741000,86.0
53.49519000,12.91310000,80.0
53.49377000,12.91186000,80.0
53.49299000,12.91169000,81.0
53.49241000,12.91066000,83.0
53.49203000,12.90986000,84.0
53.49147000,12.90781000,88.0
53.49020000,12.90441000,86.0
53.49021000,12.90418000,86.0
53.49033000,12.90364000,88.0
53.49657000,12.88853000,104.0
53.49795000,12.88742000,114.0
53.50133000,12.88773000,105.0
53.50411000,12.88261000,104.0
53.50746000,12.86462000,94.0
53.50793000,12.85803000,94.0
53.51001000,12.84836000,81.0
53.51081000,12.84721000,79.0
53.51247000,12.84067000,73.0
53.51248000,12.84052000,73.0
53.51228000,12.83898000,75.0
53.51255000,12.83791000,71.0
53.51263000,12.83722000,71.0
53.51293000,12.83635000,71.0
53.51373000,12.83552000,69.0
53.51381000,12.83549000,69.0
53.51394000,12.83551000,70.0
53.51404000,12.83547000,70.0
53.51413000,12.83528000,69.0
53.51466000,12.83358000,65.0
53.51466000,12.83329000,65.0
53.51466000,12.82968000,60.0
53.51522000,12.82711000,63.0
53.51865000,12.82164000,64.0
53.51887000,12.82042000,63.0
53.51982000,12.81896000,64.0
53.52091000,12.81752000,64.0
53.52030000,12.81614000,63.0
53.52022000,12.81607000,64.0
53.51968000,12.81596000,63.0
53.51965000,12.81587000,63.0
53.51920000,12.81302000,66.0
53.51916000,12.81294000,66.0
53.51812000,12.81210000,62.0
53.51808000,12.81052000,65.0
53.51803000,12.81036000,65.0
53.51644000,12.80886000,66.0
53.51007000,12.78698000,78.0
53.50575000,12.78248000,68.0
53.50328000,12.78146000,68.0
53.50295000,12.78032000,68.0
53.50170000,12.77712000,67.0
53.49938000,12.77388000,68.0
53.49721000,12.77368000,70.0
53.49657000,12.77310000,69.0
53.49653000,12.77296000,68.0
53.49651000,12.77254000,66.0
53.49634000,12.76860000,64.0
53.49630000,12.76826000,64.0
53.49622000,12.76807000,64.0
53.49612000,12.76797000,64.0
53.49406000,12.76695000,66.0
53.49294000,12.76543000,69.0
53.48868000,12.76193000,64.0
53.48638000,12.75982000,67.0
53.48596000,12.75982000,67.0
53.48479000,12.75999000,70.0
53.48471000,12.75995000,71.0
53.48466000,12.75999000,71.0
53.48358000,12.76103000,71.0
53.48142000,12.76163000,66.0
53.48054000,12.76154000,65.0
53.48016000,12.76154000,66.0
53.47970000,12.76137000,69.0
53.47351000,12.74321000,89.0
53.47350000,12.74303000,88.0
53.47351000,12.74291000,88.0
53.47916000,12.72288000,89.0
53.48056000,12.71427000,85.0
53.48058000,12.71225000,89.0
53.49456000,12.69315000,71.0
53.49770000,12.68869000,73.0
53.49790000,12.68866000,73.0
53.50018000,12.68860000,70.0
53.50032000,12.68864000,69.0
53.50214000,12.68866000,67.0
53.50474000,12.69045000,67.0
53.50481000,12.69054000,67.0
53.50512000,12.69067000,66.0
53.50517000,12.69073000,66.0
53.51066000,12.69165000,65.0
53.51112000,12.69145000,65.0
53.51117000,12.69111000,64.0
53.51136000,12.69093000,64.0
53.51145000,12.69091000,64.0
53.51181000,12.69073000,65.0
53.51228000,12.69038000,63.0
53.51245000,12.69001000,63.0
53.51209000,12.68807000,67.0
53.51219000,12.68772000,67.0
53.51239000,12.68578000,68.0
53.51279000,12.68469000,63.0
53.51318000,12.68425000,65.0
53.51328000,12.68421000,65.0
53.51437000,12.68278000,66.0
53.51438000,12.68265000,66.0
53.51424000,12.67878000,66.0
53.51429000,12.67829000,66.0
53.51838000,12.66777000,65.0
53.51839000,12.66681000,65.0
53.51887000,12.66268000,65.0
53.51884000,12.66254000,64.0
53.51831000,12.66230000,64.0
53.51829000,12.66218000,64.0
53.51826000,12.66148000,64.0
53.51777000,12.66025000,63.0
53.51698000,12.65980000,62.0
53.51681000,12.65978000,63.0
53.51619000,12.65986000,65.0
53.51533000,12.65970000,68.0
53.51476000,12.65791000,66.0
53.51455000,12.65774000,67.0
53.51321000,12.65399000,65.0
53.51267000,12.65302000,64.0
53.51175000,12.65236000,66.0
53.51173000,12.65200000,66.0
53.51348000,12.64740000,72.0
53.51409000,12.64405000,70.0
53.51408000,12.64390000,69.0
53.51333000,12.64310000,65.0
53.51429000,12.63992000,65.0
53.51431000,12.62922000,84.0
53.51668000,12.62245000,87.0
53.51669000,12.62215000,87.0
53.51646000,12.61999000,85.0
53.51650000,12.61977000,85.0
53.51807000,12.61587000,82.0
53.51808000,12.61575000,82.0
53.51798000,12.61080000,85.0
53.52533000,12.59442000,77.0
53.52627000,12.58898000,74.0
53.52669000,12.58817000,70.0
53.52685000,12.58739000,70.0
53.52710000,12.58697000,68.0
53.52767000,12.58639000,72.0
53.52780000,12.58606000,73.0
53.52809000,12.58384000,71.0
53.52813000,12.58196000,71.0
53.52808000,12.58130000,70.0
53.52809000,12.58113000,68.0
53.52813000,12.58088000,67.0
53.52927000,12.57696000,74.0
53.53108000,12.57010000,72.0
53.53230000,12.55996000,68.0
53.53262000,12.55801000,67.0
53.53262000,12.55757000,65.0
53.53266000,12.55753000,65.0
53.53275000,12.55759000,65.0
53.53292000,12.55772000,65.0
53.53826000,12.55939000,63.0
53.54148000,12.55812000,65.0
53.54214000,12.55735000,66.0
53.54270000,12.55563000,66.0
53.54280000,12.55505000,66.0
53.54343000,12.55287000,65.0
53.54482000,12.55129000,64.0
53.54483000,12.55104000,65.0
53.54481000,12.55087000,65.0
53.54442000,12.54994000,67.0
53.54399000,12.54918000,68.0
53.54394000,12.54907000,68.0
53.54391000,12.54896000,68.0
53.53806000,12.54429000,69.0
53.53779000,12.54432000,69.0
53.53766000,12.54431000,69.0
53.53683000,12.54380000,69.0
53.53543000,12.54173000,73.0
53.53412000,12.53534000,71.0
53.53269000,12.53187000,66.0
53.53230000,12.52988000,69.0
53.53204000,12.52947000,67.0
53.53201000,12.52757000,71.0
53.53231000,12.52568000,76.0
53.53676000,12.52408000,84.0
53.54935000,12.51477000,69.0
53.55003000,12.51446000,69.0
53.55009000,12.51447000,69.0
53.55019000,12.51455000,69.0
53.55129000,12.51641000,68.0
53.55198000,12.51673000,70.0
53.55249000,12.51252000,68.0
53.55326000,12.50379000,79.0
53.55241000,12.49510000,82.0
53.55262000,12.47001000,85.0
53.54848000,12.45737000,88.0
53.54946000,12.45267000,83.0
53.55046000,12.44780000,85.0
53.55046000,12.44765000,84.0
53.55181000,12.44095000,84.0
53.55747000,12.41184000,86.0
53.56226000,12.38636000,84.0
53.55953000,12.37834000,90.0
53.55804000,12.37403000,88.0
53.55804000,12.37383000,88.0
53.55805000,12.37369000,88.0
53.55810000,12.37352000,88.0
53.56618000,12.36564000,73.0
53.56657000,12.36564000,71.0
53.58218000,12.37399000,89.0
53.59451000,12.37906000,88.0
53.59479000,12.37928000,85.0
53.59501000,12.37978000,82.0
53.59759000,12.38652000,62.0
53.59763000,12.38685000,62.0
53.59770000,12.38689000,62.0
53.59770000,12.38677000,62.0
53.59771000,12.38638000,63.0
53.59800000,12.38571000,67.0
53.59981000,12.38401000,67.0
53.60044000,12.38405000,65.0
53.60080000,12.38411000,64.0
53.60566000,12.38533000,64.0
53.60602000,12.38536000,63.0
53.60649000,12.38505000,60.0
53.60675000,12.38454000,60.0
53.60685000,12.38452000,60.0
53.60699000,12.38453000,59.0
53.60847000,12.38547000,61.0
53.60879000,12.38540000,61.0
53.61178000,12.37783000,62.0
53.61185000,12.37780000,62.0
53.61266000,12.37603000,62.0
53.61273000,12.37607000,61.0
53.61281000,12.37616000,61.0
53.61635000,12.37825000,65.0
53.61649000,12.37804000,65.0
53.61688000,12.37147000,64.0
53.61703000,12.37038000,64.0
53.61704000,12.37020000,64.0
53.61714000,12.37020000,64.0
53.61722000,12.37019000,64.0
53.61739000,12.36959000,64.0
53.61861000,12.35634000,76.0
53.61853000,12.35348000,69.0
53.61939000,12.34459000,64.0
53.62197000,12.33513000,59.0
53.62186000,12.33203000,59.0
53.62190000,12.33191000,59.0
53.62199000,12.33191000,59.0
53.62345000,12.33230000,61.0
53.62352000,12.33231000,61.0
53.62804000,12.32904000,60.0
53.62949000,12.32759000,64.0
53.62981000,12.32733000,65.0
53.63038000,12.32682000,63.0
53.63171000,12.32563000,61.0
53.63232000,12.32602000,61.0
53.63480000,12.32609000,59.0
53.63489000,12.32601000,58.0
53.63848000,12.32059000,58.0
53.63926000,12.31853000,57.0
53.63938000,12.31854000,57.0
53.64266000,12.32069000,58.0
53.64284000,12.32113000,58.0
53.64282000,12.32121000,59.0
53.64256000,12.32655000,61.0
53.64227000,12.32754000,58.0
53.64228000,12.32778000,57.0
53.64246000,12.32921000,59.0
53.64238000,12.33578000,63.0
53.64244000,12.33588000,63.0
53.64920000,12.33457000,64.0
53.65120000,12.33703000,58.0
53.65266000,12.34117000,61.0
53.65658000,12.34782000,51.0
53.65786000,12.34886000,53.0
53.65956000,12.34993000,51.0
53.66029000,12.34977000,52.0
53.66200000,12.34928000,52.0
53.66522000,12.34889000,52.0
53.66564000,12.34863000,52.0
53.66702000,12.34547000,52.0
53.66839000,12.34456000,56.0
53.66849000,12.34432000,55.0
53.66971000,12.34027000,53.0
53.66886000,12.32469000,53.0
53.66754000,12.31474000,64.0
53.66890000,12.30902000,54.0
53.66933000,12.30449000,56.0
53.66891000,12.29764000,61.0
53.66994000,12.29082000,58.0
53.67102000,12.28841000,56.0
53.67105000,12.28796000,55.0
53.67104000,12.28651000,52.0
53.67050000,12.27327000,55.0
53.67050000,12.27314000,55.0
53.67052000,12.27301000,55.0
53.67051000,12.27286000,55.0
53.66798000,12.26828000,54.0
53.66741000,12.26827000,54.0
53.66448000,12.26836000,57.0
53.65936000,12.26783000,53.0
53.65931000,12.26786000,53.0
53.65930000,12.26804000,52.0
53.65909000,12.27071000,50.0
53.65849000,12.27230000,53.0
53.65813000,12.27256000,52.0
53.65797000,12.27259000,52.0
53.65792000,12.27247000,51.0
53.65774000,12.27187000,50.0
53.65732000,12.27169000,51.0
53.65706000,12.27169000,50.0
53.65657000,12.27155000,49.0
53.65634000,12.27129000,49.0
53.65610000,12.27067000,49.0
53.65591000,12.27052000,49.0
53.65555000,12.27048000,49.0
53.65524000,12.27051000,48.0
53.65490000,12.27047000,48.0
53.65400000,12.27047000,50.0
53.65313000,12.27120000,52.0
53.65286000,12.27044000,54.0
53.65268000,12.26955000,55.0
53.65188000,12.26973000,52.0
53.65206000,12.26975000,53.0
53.65183000,12.26978000,52.0
53.65144000,12.26992000,50.0
53.65092000,12.27005000,50.0
53.65063000,12.27006000,51.0
53.65055000,12.27007000,52.0
53.65048000,12.27018000,52.0
53.65041000,12.27023000,52.0
53.65020000,12.27025000,53.0
53.65024000,12.26967000,51.0
53.65091000,12.26676000,51.0
53.65141000,12.26528000,52.0
53.65139000,12.26517000,52.0
53.65101000,12.26478000,51.0
53.65117000,12.26429000,52.0
53.65230000,12.26472000,51.0
53.65237000,12.26468000,51.0
53.65258000,12.26434000,52.0
53.65266000,12.26378000,53.0
53.65171000,12.26265000,57.0
53.65026000,12.25678000,54.0
53.65023000,12.25489000,56.0
53.65045000,12.25119000,67.0
53.65036000,12.25035000,69.0
53.64853000,12.24629000,91.0
53.64836000,12.24442000,86.0
53.64823000,12.23936000,72.0
53.64789000,12.23744000,66.0
53.64763000,12.23218000,58.0
53.64754000,12.23184000,57.0
53.64743000,12.23161000,56.0
53.64706000,12.23109000,57.0
53.64709000,12.23102000,57.0
53.65640000,12.21796000,56.0
53.66219000,12.21159000,65.0
53.66227000,12.21154000,65.0
53.66432000,12.20798000,78.0
53.66433000,12.20760000,79.0
53.66442000,12.20676000,81.0
53.66469000,12.20612000,79.0
53.66519000,12.20574000,79.0
53.66584000,12.20429000,81.0
53.66643000,12.20216000,80.0
53.67327000,12.19000000,70.0
53.67589000,12.18311000,64.0
53.67608000,12.18266000,64.0
53.67771000,12.17985000,64.0
53.67776000,12.17964000,64.0
53.67777000,12.17952000,64.0
53.67818000,12.17842000,60.0
53.68908000,12.16517000,46.0
53.68911000,12.16506000,46.0
53.68925000,12.16397000,50.0
53.69043000,12.16356000,53.0
53.69087000,12.16191000,56.0
53.69089000,12.16135000,55.0
53.69044000,12.15921000,52.0
53.69044000,12.15903000,52.0
53.69047000,12.15883000,52.0
53.69163000,12.15599000,59.0
53.69175000,12.15583000,60.0
53.69200000,12.15643000,60.0
53.69469000,12.16136000,48.0
53.69908000,12.16801000,54.0
53.69910000,12.16813000,54.0
53.69910000,12.16829000,53.0
53.69955000,12.16975000,51.0
53.69964000,12.17812000,47.0
53.70509000,12.19311000,57.0
53.70535000,12.19344000,58.0
53.70783000,12.19465000,51.0
53.70815000,12.19423000,45.0
53.70832000,12.19460000,43.0
53.70931000,12.19727000,38.0
53.71106000,12.20028000,43.0
53.71183000,12.20079000,38.0
53.71192000,12.20074000,37.0
53.71268000,12.19899000,30.0
53.71291000,12.19885000,31.0
53.71526000,12.19814000,34.0
53.71539000,12.19820000,34.0
53.71593000,12.19875000,34.0
53.71631000,12.19881000,35.0
53.71783000,12.19859000,35.0
53.71877000,12.19917000,34.0
53.71884000,12.19933000,33.0
53.71969000,12.20194000,41.0
53.71975000,12.20265000,42.0
53.71985000,12.20292000,41.0
53.72009000,12.20301000,42.0
53.72167000,12.20352000,50.0
53.72329000,12.20576000,37.0
53.72893000,12.20736000,38.0
53.73247000,12.21337000,27.0
53.73345000,12.21621000,34.0
53.73501000,12.21787000,34.0
53.73874000,12.22012000,45.0
53.74044000,12.22022000,52.0
53.74296000,12.22201000,49.0
53.74495000,12.22497000,43.0
53.74548000,12.22521000,43.0
53.74652000,12.22505000,41.0
53.74858000,12.22390000,33.0
53.74867000,12.22390000,34.0
53.74888000,12.22413000,37.0
53.74969000,12.22721000,31.0
53.74962000,12.22710000,34.0
53.74973000,12.22723000,30.0
53.74995000,12.22818000,28.0
53.75002000,12.22827000,29.0
53.75087000,12.22831000,30.0
53.75238000,12.22921000,26.0
53.75312000,12.22916000,24.0
53.75452000,12.22813000,23.0
53.75870000,12.22232000,46.0
53.75919000,12.22048000,49.0
53.76143000,12.21709000,22.0
53.76319000,12.21645000,24.0
53.76318000,12.21625000,23.0
53.76254000,12.21364000,19.0
53.76260000,12.21354000,19.0
53.76313000,12.21330000,19.0
53.76355000,12.21339000,19.0
53.76363000,12.21353000,19.0
53.76373000,12.21360000,19.0
53.76381000,12.21361000,18.0
53.76615000,12.21295000,15.0
53.76712000,12.21237000,19.0
53.76869000,12.21207000,17.0
53.76877000,12.21211000,17.0
53.76881000,12.21223000,16.0
53.76888000,12.21315000,17.0
53.76895000,12.21322000,17.0
53.76906000,12.21320000,17.0
53.76956000,12.21278000,13.0
53.77021000,12.21261000,17.0
53.77042000,12.21218000,18.0
53.77060000,12.21148000,19.0
53.77215000,12.21052000,30.0
53.77216000,12.21097000,32.0
53.77221000,12.21145000,34.0
53.77739000,12.21268000,29.0
53.78099000,12.21383000,32.0
53.78435000,12.21381000,24.0
53.78445000,12.21316000,16.0
53.78451000,12.21287000,15.0
53.78461000,12.21284000,15.0
53.78481000,12.21294000,16.0
53.78518000,12.21297000,17.0
53.78542000,12.21285000,18.0
53.78440000,12.18820000,16.0
53.78438000,12.18806000,16.0
53.78438000,12.18794000,16.0
53.78453000,12.18718000,15.0
53.78532000,12.18596000,16.0
53.78540000,12.18564000,17.0
53.78780000,12.18234000,16.0
53.78820000,12.18178000,14.0
53.78974000,12.18010000,13.0
53.78965000,12.17979000,11.0
53.78968000,12.17997000,12.0
53.78974000,12.18008000,13.0
53.78958000,12.17966000,11.0
53.78851000,12.17682000,9.0
53.78832000,12.17498000,6.0
53.78846000,12.17334000,8.0
53.78851000,12.17314000,7.0
53.79017000,12.17146000,11.0
53.79056000,12.17077000,9.0
53.79066000,12.17072000,9.0
53.79071000,12.17078000,10.0
53.79133000,12.17161000,13.0
53.79134000,12.17174000,13.0
53.79173000,12.17177000,12.0
53.79340000,12.17131000,12.0
53.79348000,12.17123000,12.0
53.79352000,12.17078000,10.0
53.79359000,12.17078000,10.0
53.79357000,12.17105000,11.0
