Latitude,Longitude,Elevation
40.83841000,-73.4692600,70.0
40.83844000,-73.4692100,70.0
40.83847000,-73.4691600,70.0
40.83850000,-73.4691000,69.0
40.83853000,-73.4690500,69.0
40.83855000,-73.4689900,69.0
40.83857000,-73.4689300,69.0
40.83858000,-73.4688700,70.0
40.83855000,-73.4688300,70.0
40.83852000,-73.4687700,70.0
40.83850000,-73.4687000,70.0
40.83853000,-73.4686500,70.0
40.83856000,-73.4685900,70.0
40.83859000,-73.4685400,70.0
40.83862000,-73.4684900,70.0
40.83865000,-73.4684300,70.0
40.83867000,-73.4683700,70.0
40.83867000,-73.4683100,70.0
40.83866000,-73.4682400,70.0
40.83866000,-73.4681600,71.0
40.83866000,-73.4680800,71.0
40.83868000,-73.4680100,71.0
40.83869000,-73.4679500,71.0
40.83871000,-73.4678900,71.0
40.83873000,-73.4678200,71.0
40.83875000,-73.4677600,71.0
40.83878000,-73.4677100,71.0
40.83882000,-73.4676700,70.0
40.83886000,-73.4676300,70.0
40.83890000,-73.4676100,69.0
40.83895000,-73.4676000,69.0
40.83900000,-73.4675700,69.0
40.83904000,-73.4675200,68.0
40.83908000,-73.4674900,68.0
40.83912000,-73.4674500,68.0
40.83916000,-73.4674000,68.0
40.83919000,-73.4673600,67.0
40.83923000,-73.4673200,67.0
40.83927000,-73.4672800,66.0
40.83927000,-73.4672200,66.0
40.83925000,-73.4671600,66.0
40.83922000,-73.4671100,67.0
40.83919000,-73.4670500,67.0
40.83917000,-73.4669900,67.0
40.83920000,-73.4669300,66.0
40.83923000,-73.4668800,66.0
40.83928000,-73.4668500,65.0
40.83932000,-73.4668400,65.0
40.83938000,-73.4668100,64.0
40.83942000,-73.4667900,64.0
40.83941000,-73.4667300,64.0
40.83940000,-73.4666600,64.0
40.83939000,-73.4666000,64.0
40.83939000,-73.4665400,64.0
40.83941000,-73.4664700,64.0
40.83943000,-73.4664100,64.0
40.83945000,-73.4663600,63.0
40.83949000,-73.4663000,63.0
40.83951000,-73.4662400,63.0
40.83953000,-73.4661800,63.0
40.83954000,-73.4661100,63.0
40.83958000,-73.4660700,63.0
40.83962000,-73.4660900,63.0
40.83963000,-73.4661600,63.0
40.83963000,-73.4662200,63.0
40.83964000,-73.4662900,63.0
40.83965000,-73.4663600,63.0
40.83967000,-73.4664200,63.0
40.83972000,-73.4664300,62.0
40.83976000,-73.4664000,62.0
40.83978000,-73.4663500,62.0
40.83981000,-73.4662900,61.0
40.83983000,-73.4662300,61.0
40.83984000,-73.4661700,61.0
40.83987000,-73.4661200,61.0
40.83989000,-73.4660600,61.0
40.83990000,-73.4660000,61.0
40.83989000,-73.4659400,61.0
40.83984000,-73.4659100,61.0
40.83982000,-73.4658500,61.0
40.83978000,-73.4657900,62.0
40.83974000,-73.4657500,62.0
40.83969000,-73.4657000,63.0
40.83966000,-73.4656600,63.0
40.83962000,-73.4656100,63.0
40.83957000,-73.4655700,63.0
40.83953000,-73.4655300,63.0
40.83951000,-73.4654800,63.0
40.83948000,-73.4654200,63.0
40.83944000,-73.4653800,64.0
40.83940000,-73.4653300,64.0
40.83935000,-73.4653000,64.0
40.83930000,-73.4652700,64.0
40.83925000,-73.4652600,64.0
40.83921000,-73.4652200,65.0
40.83916000,-73.4652100,65.0
40.83912000,-73.4651700,65.0
40.83908000,-73.4651200,65.0
40.83906000,-73.4650700,66.0
40.83903000,-73.4650100,66.0
40.83902000,-73.4649400,66.0
40.83906000,-73.4649000,66.0
40.83911000,-73.4648700,66.0
40.83916000,-73.4648500,66.0
40.83922000,-73.4648200,65.0
40.83926000,-73.4648100,65.0
40.83931000,-73.4647900,65.0
40.83936000,-73.4647700,65.0
40.83940000,-73.4647400,65.0
40.83943000,-73.4647000,65.0
40.83947000,-73.4646600,64.0
40.83952000,-73.4646400,64.0
40.83957000,-73.4646200,64.0
40.83962000,-73.4645800,64.0
40.83965000,-73.4645400,64.0
40.83969000,-73.4644900,64.0
40.83973000,-73.4644500,63.0
40.83978000,-73.4644200,63.0
40.83983000,-73.4643900,63.0
40.83988000,-73.4643600,62.0
40.83992000,-73.4643300,62.0
40.83996000,-73.4643000,61.0
40.84001000,-73.4642500,61.0
40.84005000,-73.4642200,60.0
40.84010000,-73.4642000,60.0
40.84013000,-73.4641600,60.0
40.84013000,-73.4641000,60.0
40.84011000,-73.4640300,60.0
40.84010000,-73.4639700,60.0
40.84008000,-73.4639000,60.0
40.84006000,-73.4638400,59.0
40.84003000,-73.4637800,59.0
40.84003000,-73.4637000,59.0
40.84002000,-73.4636400,59.0
40.84000000,-73.4635800,58.0
40.83997000,-73.4635200,58.0
40.83993000,-73.4634800,59.0
40.83989000,-73.4634600,59.0
40.83984000,-73.4634700,59.0
40.83980000,-73.4635100,60.0
40.83975000,-73.4635400,60.0
40.83969000,-73.4635600,61.0
40.83965000,-73.4635800,61.0
40.83961000,-73.4636000,61.0
40.83956000,-73.4636200,62.0
40.83951000,-73.4636300,62.0
40.83946000,-73.4636500,62.0
40.83941000,-73.4636800,63.0
40.83936000,-73.4637000,63.0
40.83931000,-73.4637000,63.0
40.83926000,-73.4636900,63.0
40.83920000,-73.4636900,63.0
40.83915000,-73.4637100,63.0
40.83910000,-73.4637200,63.0
40.83904000,-73.4637400,63.0
40.83899000,-73.4637500,63.0
40.83895000,-73.4637700,63.0
40.83892000,-73.4638300,63.0
40.83889000,-73.4638900,63.0
40.83887000,-73.4639500,64.0
40.83882000,-73.4639800,64.0
40.83873000,-73.4639600,64.0
40.83861000,-73.4639000,64.0
40.83852000,-73.4638500,64.0
40.83843000,-73.4637600,64.0
40.83834000,-73.4636600,64.0
40.83828000,-73.4635600,63.0
40.83821000,-73.4634700,62.0
40.83816000,-73.4634300,61.0
40.83815000,-73.4633600,61.0
40.83814000,-73.4633000,60.0
40.83815000,-73.4632300,60.0
40.83818000,-73.4631700,60.0
40.83819000,-73.4631100,60.0
40.83819000,-73.4630400,59.0
40.83818000,-73.4629700,59.0
40.83813000,-73.4629600,58.0
40.83809000,-73.4630000,58.0
40.83805000,-73.4630300,57.0
40.83801000,-73.4630700,57.0
40.83799000,-73.4631200,57.0
40.83796000,-73.4631600,57.0
40.83793000,-73.4632100,57.0
40.83790000,-73.4632600,56.0
40.83787000,-73.4633200,56.0
40.83784000,-73.4633800,56.0
40.83781000,-73.4634200,55.0
40.83778000,-73.4634700,55.0
40.83774000,-73.4635100,55.0
40.83770000,-73.4635500,55.0
40.83767000,-73.4636000,54.0
40.83765000,-73.4636700,54.0
40.83765000,-73.4637300,54.0
40.83765000,-73.4638000,54.0
40.83764000,-73.4638600,54.0
40.83762000,-73.4639100,55.0
40.83758000,-73.4639700,55.0
40.83755000,-73.4640200,55.0
40.83753000,-73.4640900,56.0
40.83750000,-73.4641400,56.0
40.83748000,-73.4642000,57.0
40.83747000,-73.4642700,57.0
40.83748000,-73.4643300,57.0
40.83748000,-73.4644000,58.0
40.83748000,-73.4644700,58.0
40.83747000,-73.4645300,59.0
40.83750000,-73.4645800,59.0
40.83745000,-73.4645900,59.0
40.83740000,-73.4645800,58.0
40.83736000,-73.4645600,58.0
40.83733000,-73.4645200,57.0
40.83732000,-73.4644500,57.0
40.83729000,-73.4644000,56.0
40.83727000,-73.4643400,55.0
40.83726000,-73.4642700,55.0
40.83726000,-73.4642100,54.0
40.83725000,-73.4641500,54.0
40.83723000,-73.4640700,53.0
40.83722000,-73.4640100,52.0
40.83724000,-73.4639500,52.0
40.83725000,-73.4638800,52.0
40.83726000,-73.4638200,52.0
40.83728000,-73.4637600,52.0
40.83730000,-73.4637000,52.0
40.83729000,-73.4636300,52.0
40.83729000,-73.4635600,53.0
40.83731000,-73.4635100,53.0
40.83735000,-73.4634800,53.0
40.83739000,-73.4634400,53.0
40.83742000,-73.4633900,53.0
40.83740000,-73.4633300,53.0
40.83738000,-73.4632800,53.0
40.83735000,-73.4632200,53.0
40.83733000,-73.4631700,53.0
40.83728000,-73.4631400,53.0
40.83725000,-73.4631900,53.0
40.83724000,-73.4632500,53.0
40.83721000,-73.4633000,52.0
40.83717000,-73.4633400,52.0
40.83712000,-73.4633600,52.0
40.83707000,-73.4633800,51.0
40.83702000,-73.4633900,51.0
40.83698000,-73.4634200,50.0
40.83694000,-73.4634600,50.0
40.83690000,-73.4634900,49.0
40.83686000,-73.4635000,49.0
40.83681000,-73.4635100,48.0
40.83676000,-73.4635500,48.0
40.83671000,-73.4635600,47.0
40.83666000,-73.4635700,47.0
40.83661000,-73.4635500,47.0
40.83657000,-73.4635200,47.0
40.83651000,-73.4635000,47.0
40.83647000,-73.4634800,47.0
40.83643000,-73.4635300,47.0
40.83641000,-73.4635800,47.0
40.83636000,-73.4636300,47.0
40.83633000,-73.4636800,47.0
40.83628000,-73.4637300,47.0
40.83624000,-73.4637600,47.0
40.83620000,-73.4638100,47.0
40.83617000,-73.4638600,47.0
40.83614000,-73.4639000,48.0
40.83611000,-73.4639500,48.0
40.83608000,-73.4640100,48.0
40.83606000,-73.4640700,48.0
40.83604000,-73.4641300,49.0
40.83600000,-73.4641900,49.0
40.83598000,-73.4642600,49.0
40.83596000,-73.4643300,49.0
40.83594000,-73.4644000,49.0
40.83592000,-73.4644600,50.0
40.83592000,-73.4645300,50.0
40.83590000,-73.4646400,50.0
40.83588000,-73.4647800,49.0
40.83583000,-73.4648900,49.0
40.83581000,-73.4650200,49.0
40.83580000,-73.4650900,49.0
40.83580000,-73.4651500,49.0
40.83580000,-73.4652100,49.0
40.83581000,-73.4652700,49.0
40.83583000,-73.4653300,50.0
40.83586000,-73.4653900,50.0
40.83589000,-73.4654400,50.0
40.83591000,-73.4655000,50.0
40.83594000,-73.4655500,50.0
40.83595000,-73.4656200,50.0
40.83595000,-73.4657000,50.0
40.83597000,-73.4657600,50.0
40.83599000,-73.4658200,50.0
40.83600000,-73.4658900,50.0
40.83599000,-73.4659500,50.0
40.83599000,-73.4660200,50.0
40.83598000,-73.4661200,50.0
40.83600000,-73.4662500,51.0
40.83608000,-73.4663000,51.0
40.83612000,-73.4663400,52.0
40.83615000,-73.4663900,53.0
40.83615000,-73.4664600,54.0
40.83615000,-73.4665300,56.0
40.83614000,-73.4665900,56.0
40.83616000,-73.4666400,57.0
40.83618000,-73.4667000,59.0
40.83619000,-73.4667600,60.0
40.83621000,-73.4668300,61.0
40.83623000,-73.4668900,62.0
40.83625000,-73.4669400,63.0
40.83627000,-73.4670100,64.0
40.83629000,-73.4670700,64.0
40.83631000,-73.4671200,64.0
40.83634000,-73.4671700,65.0
40.83637000,-73.4672300,65.0
40.83640000,-73.4672900,66.0
40.83646000,-73.4673600,66.0
40.83655000,-73.4674400,67.0
40.83665000,-73.4674900,67.0
40.83669000,-73.4674800,68.0
40.83667000,-73.4675200,68.0
40.83667000,-73.4675800,68.0
40.83670000,-73.4675800,68.0
40.83669000,-73.4675200,68.0
40.83672000,-73.4675800,68.0
40.83674000,-73.4676500,68.0
40.83676000,-73.4677000,68.0
40.83679000,-73.4677600,68.0
40.83681000,-73.4678100,69.0
40.83684000,-73.4678700,69.0
40.83686000,-73.4679200,69.0
40.83687000,-73.4679800,69.0
40.83689000,-73.4680500,69.0
40.83690000,-73.4681100,69.0
40.83690000,-73.4681800,69.0
40.83689000,-73.4682500,69.0
40.83689000,-73.4683700,70.0
40.83690000,-73.4685000,70.0
40.83692000,-73.4686300,71.0
40.83689000,-73.4687600,71.0
40.83681000,-73.4688400,71.0
40.83671000,-73.4688400,71.0
40.83667000,-73.4688000,70.0
40.83663000,-73.4687700,70.0
40.83658000,-73.4687500,70.0
40.83651000,-73.4687300,70.0
40.83646000,-73.4687300,70.0
40.83641000,-73.4687200,70.0
40.83636000,-73.4686800,70.0
40.83631000,-73.4686700,70.0
40.83626000,-73.4686700,70.0
40.83621000,-73.4686900,70.0
40.83616000,-73.4687300,70.0
40.83613000,-73.4687700,70.0
40.83612000,-73.4688400,70.0
40.83609000,-73.4689000,69.0
40.83606000,-73.4689500,69.0
40.83601000,-73.4689800,69.0
40.83597000,-73.4690100,69.0
40.83592000,-73.4690400,69.0
40.83588000,-73.4690700,69.0
40.83583000,-73.4690800,68.0
40.83578000,-73.4690900,68.0
40.83573000,-73.4691100,68.0
40.83569000,-73.4691200,68.0
40.83564000,-73.4691300,68.0
40.83558000,-73.4691400,68.0
40.83553000,-73.4691400,68.0
40.83548000,-73.4691400,68.0
40.83543000,-73.4691400,68.0
40.83539000,-73.4691600,68.0
40.83534000,-73.4691900,68.0
40.83530000,-73.4692300,68.0
40.83526000,-73.4692800,68.0
40.83523000,-73.4693400,69.0
40.83520000,-73.4694000,69.0
40.83516000,-73.4694500,69.0
40.83513000,-73.4695000,69.0
40.83510000,-73.4695700,69.0
40.83508000,-73.4696400,69.0
40.83506000,-73.4697000,69.0
40.83504000,-73.4697600,69.0
40.83502000,-73.4698200,69.0
40.83500000,-73.4698900,69.0
40.83499000,-73.4700000,69.0
40.83504000,-73.4701200,69.0
40.83509000,-73.4702300,68.0
40.83516000,-73.4703200,67.0
40.83522000,-73.4704000,67.0
40.83524000,-73.4704700,67.0
40.83524000,-73.4705400,66.0
40.83522000,-73.4706000,66.0
40.83518000,-73.4706400,66.0
40.83513000,-73.4706700,66.0
40.83508000,-73.4706900,65.0
40.83504000,-73.4707200,65.0
40.83501000,-73.4706500,65.0
40.83497000,-73.4706100,65.0
40.83493000,-73.4705800,65.0
40.83488000,-73.4705600,65.0
40.83484000,-73.4705300,65.0
40.83479000,-73.4705100,65.0
40.83475000,-73.4704700,65.0
40.83470000,-73.4704300,65.0
40.83465000,-73.4703900,66.0
40.83461000,-73.4703600,66.0
40.83456000,-73.4703300,66.0
40.83452000,-73.4702900,66.0
40.83449000,-73.4702300,67.0
40.83446000,-73.4701700,67.0
40.83443000,-73.4701100,68.0
40.83439000,-73.4700700,68.0
40.83434000,-73.4700300,68.0
40.83430000,-73.4699900,69.0
40.83426000,-73.4699500,69.0
40.83422000,-73.4698900,69.0
40.83418000,-73.4698600,69.0
40.83415000,-73.4698200,69.0
40.83411000,-73.4697800,69.0
40.83407000,-73.4697400,69.0
40.83405000,-73.4696800,68.0
40.83402000,-73.4696300,68.0
40.83397000,-73.4696100,68.0
40.83392000,-73.4695700,68.0
40.83388000,-73.4695500,68.0
40.83384000,-73.4695100,68.0
40.83379000,-73.4694800,68.0
40.83375000,-73.4694600,68.0
40.83372000,-73.4694100,68.0
40.83368000,-73.4693700,68.0
40.83366000,-73.4693100,68.0
40.83363000,-73.4692600,68.0
40.83361000,-73.4691900,68.0
40.83362000,-73.4691000,68.0
40.83362000,-73.4690300,68.0
40.83362000,-73.4689700,68.0
40.83360000,-73.4689100,68.0
40.83356000,-73.4688600,69.0
40.83352000,-73.4688100,69.0
40.83350000,-73.4687400,69.0
40.83351000,-73.4686800,69.0
40.83354000,-73.4686200,69.0
40.83352000,-73.4685500,69.0
40.83350000,-73.4685000,69.0
40.83345000,-73.4685000,69.0
40.83340000,-73.4685100,69.0
40.83335000,-73.4685300,69.0
40.83331000,-73.4685400,70.0
40.83330000,-73.4684700,70.0
40.83330000,-73.4684100,70.0
40.83328000,-73.4683400,70.0
40.83331000,-73.4682900,70.0
40.83334000,-73.4682400,70.0
40.83339000,-73.4681900,70.0
40.83343000,-73.4681400,70.0
40.83342000,-73.4680700,70.0
40.83338000,-73.4680100,70.0
40.83335000,-73.4679500,70.0
40.83334000,-73.4678900,70.0
40.83330000,-73.4678300,70.0
40.83326000,-73.4677900,70.0
40.83326000,-73.4677100,70.0
40.83326000,-73.4676500,70.0
40.83325000,-73.4675800,70.0
40.83324000,-73.4675100,70.0
40.83322000,-73.4674500,70.0
40.83317000,-73.4674300,70.0
40.83312000,-73.4674200,70.0
40.83307000,-73.4674000,69.0
40.83302000,-73.4673800,69.0
40.83296000,-73.4673800,69.0
40.83292000,-73.4673900,69.0
40.83287000,-73.4674200,69.0
40.83283000,-73.4674300,69.0
40.83278000,-73.4674500,69.0
40.83274000,-73.4675000,69.0
40.83270000,-73.4675200,68.0
40.83266000,-73.4675500,68.0
40.83262000,-73.4675800,68.0
40.83259000,-73.4676100,68.0
40.83255000,-73.4676400,68.0
40.83250000,-73.4676400,68.0
40.83245000,-73.4676300,69.0
40.83240000,-73.4676400,69.0
40.83235000,-73.4676500,69.0
40.83230000,-73.4676600,69.0
40.83226000,-73.4676800,69.0
40.83221000,-73.4677000,68.0
40.83216000,-73.4677200,68.0
40.83211000,-73.4677300,68.0
40.83206000,-73.4677500,68.0
40.83200000,-73.4677500,68.0
40.83194000,-73.4677600,67.0
40.83188000,-73.4677800,68.0
40.83181000,-73.4679000,68.0
40.83175000,-73.4680000,69.0
40.83168000,-73.4680900,69.0
40.83163000,-73.4681100,69.0
40.83160000,-73.4680400,69.0
40.83159000,-73.4679800,69.0
40.83156000,-73.4679200,68.0
40.83155000,-73.4678600,68.0
40.83156000,-73.4677900,68.0
40.83156000,-73.4677100,68.0
40.83157000,-73.4676500,68.0
40.83158000,-73.4675800,67.0
40.83159000,-73.4675200,67.0
40.83159000,-73.4674600,67.0
40.83161000,-73.4673900,67.0
40.83161000,-73.4673300,67.0
40.83162000,-73.4672600,68.0
40.83163000,-73.4672000,68.0
40.83162000,-73.4671400,68.0
40.83159000,-73.4670900,68.0
40.83157000,-73.4670200,68.0
40.83155000,-73.4669400,68.0
40.83152000,-73.4668800,69.0
40.83148000,-73.4668400,69.0
40.83144000,-73.4668100,70.0
40.83140000,-73.4667500,70.0
40.83136000,-73.4666900,70.0
40.83132000,-73.4666600,70.0
40.83128000,-73.4666400,70.0
40.83123000,-73.4666400,70.0
40.83119000,-73.4666000,69.0
40.83115000,-73.4665800,69.0
40.83112000,-73.4665300,69.0
40.83111000,-73.4664700,68.0
40.83108000,-73.4664200,67.0
40.83104000,-73.4664400,67.0
40.83099000,-73.4664800,67.0
40.83095000,-73.4665000,67.0
40.83092000,-73.4664500,66.0
40.83091000,-73.4663800,65.0
40.83089000,-73.4663200,65.0
40.83086000,-73.4662600,64.0
40.83084000,-73.4662000,64.0
40.83086000,-73.4661400,64.0
40.83090000,-73.4661900,64.0
40.83094000,-73.4662200,65.0
40.83099000,-73.4662300,66.0
40.83104000,-73.4662600,66.0
40.83109000,-73.4662800,67.0
40.83119000,-73.4662400,68.0
40.83129000,-73.4661800,68.0
40.83139000,-73.4661400,69.0
40.83134000,-73.4661000,68.0
40.83140000,-73.4660800,68.0
40.83143000,-73.4660400,68.0
40.83148000,-73.4659800,67.0
40.83151000,-73.4659300,66.0
40.83155000,-73.4658800,66.0
40.83158000,-73.4658300,65.0
40.83157000,-73.4657000,64.0
40.83150000,-73.4656200,65.0
40.83142000,-73.4655100,65.0
40.83132000,-73.4654300,66.0
40.83127000,-73.4653700,67.0
40.83122000,-73.4653500,67.0
40.83117000,-73.4653500,68.0
40.83113000,-73.4653800,68.0
40.83108000,-73.4653600,68.0
40.83104000,-73.4653300,68.0
40.83100000,-73.4652900,68.0
40.83096000,-73.4652500,68.0
40.83091000,-73.4652400,68.0
40.83086000,-73.4652000,68.0
40.83081000,-73.4651600,67.0
40.83077000,-73.4651200,67.0
40.83073000,-73.4650900,67.0
40.83069000,-73.4650600,67.0
40.83064000,-73.4650800,66.0
40.83064000,-73.4651400,66.0
40.83064000,-73.4652100,66.0
40.83066000,-73.4652700,66.0
40.83067000,-73.4653300,66.0
40.83069000,-73.4654000,66.0
40.83072000,-73.4654500,66.0
40.83075000,-73.4655100,67.0
40.83085000,-73.4655600,68.0
40.83090000,-73.4656800,67.0
40.83093000,-73.4658200,66.0
40.83095000,-73.4659500,66.0
40.83088000,-73.4660500,64.0
40.83080000,-73.4661300,63.0
40.83073000,-73.4662200,63.0
40.83074000,-73.4663400,64.0
40.83074000,-73.4664100,64.0
40.83075000,-73.4664700,65.0
40.83075000,-73.4665400,65.0
40.83075000,-73.4666000,66.0
40.83074000,-73.4666700,66.0
40.83074000,-73.4667400,67.0
40.83074000,-73.4668000,67.0
40.83075000,-73.4668700,68.0
40.83075000,-73.4669300,68.0
40.83076000,-73.4670000,69.0
40.83077000,-73.4670600,69.0
40.83079000,-73.4671400,70.0
40.83080000,-73.4672100,70.0
40.83077000,-73.4672600,70.0
40.83073000,-73.4672900,70.0
40.83068000,-73.4672800,70.0
40.83064000,-73.4672300,70.0
40.83061000,-73.4671900,70.0
40.83057000,-73.4671400,69.0
40.83052000,-73.4671300,69.0
40.83049000,-73.4671800,69.0
40.83047000,-73.4672300,69.0
40.83046000,-73.4673000,69.0
40.83046000,-73.4673600,70.0
40.83041000,-73.4673800,70.0
40.83036000,-73.4673900,69.0
40.83028000,-73.4674200,69.0
40.83018000,-73.4675000,68.0
40.83009000,-73.4674800,67.0
40.83000000,-73.4673900,66.0
40.82998000,-73.4672700,65.0
40.82999000,-73.4672100,64.0
40.82997000,-73.4671600,63.0
40.82995000,-73.4671000,62.0
40.82990000,-73.4670800,61.0
40.82986000,-73.4671200,61.0
40.82982000,-73.4671600,61.0
40.82978000,-73.4672000,61.0
40.82975000,-73.4672600,61.0
40.82971000,-73.4673000,61.0
40.82968000,-73.4673600,61.0
40.82964000,-73.4674000,61.0
40.82962000,-73.4674500,61.0
40.82960000,-73.4675100,61.0
40.82955000,-73.4675100,60.0
40.82951000,-73.4674800,60.0
40.82946000,-73.4674900,59.0
40.82942000,-73.4674700,58.0
40.82937000,-73.4674900,58.0
40.82934000,-73.4675400,58.0
40.82931000,-73.4675000,58.0
40.82928000,-73.4675600,58.0
40.82919000,-73.4675300,58.0
40.82917000,-73.4674700,57.0
40.82915000,-73.4674100,57.0
40.82913000,-73.4673500,57.0
40.82911000,-73.4672800,57.0
40.82909000,-73.4672200,58.0
40.82907000,-73.4671600,58.0
40.82906000,-73.4671000,57.0
40.82904000,-73.4670400,57.0
40.82905000,-73.4669800,57.0
40.82908000,-73.4669300,56.0
40.82910000,-73.4668700,56.0
40.82909000,-73.4668100,55.0
40.82908000,-73.4667500,55.0
40.82909000,-73.4666900,54.0
40.82909000,-73.4666200,54.0
40.82908000,-73.4665600,54.0
40.82909000,-73.4664900,54.0
40.82909000,-73.4664100,54.0
40.82905000,-73.4663800,54.0
40.82900000,-73.4663600,54.0
40.82890000,-73.4663700,54.0
40.82882000,-73.4662800,54.0
40.82873000,-73.4661800,54.0
40.82867000,-73.4661300,54.0
40.82862000,-73.4661000,53.0
40.82858000,-73.4660600,53.0
40.82853000,-73.4660400,52.0
40.82848000,-73.4660200,52.0
40.82843000,-73.4660000,51.0
40.82839000,-73.4659800,51.0
40.82833000,-73.4659700,50.0
40.82827000,-73.4659700,50.0
40.82821000,-73.4659600,49.0
40.82818000,-73.4659200,48.0
40.82816000,-73.4658700,47.0
40.82811000,-73.4658400,46.0
40.82807000,-73.4658300,46.0
40.82802000,-73.4658100,45.0
40.82798000,-73.4657700,45.0
40.82794000,-73.4657500,45.0
40.82789000,-73.4657300,44.0
40.82784000,-73.4657100,44.0
40.82778000,-73.4656800,43.0
40.82774000,-73.4656400,43.0
40.82769000,-73.4656200,43.0
40.82765000,-73.4656200,43.0
40.82760000,-73.4656400,43.0
40.82755000,-73.4656600,43.0
40.82750000,-73.4657000,44.0
40.82742000,-73.4657700,44.0
40.82736000,-73.4658700,45.0
40.82730000,-73.4659800,46.0
40.82726000,-73.4660700,46.0
40.82723000,-73.4661300,47.0
40.82720000,-73.4662000,47.0
40.82717000,-73.4662500,48.0
40.82714000,-73.4663000,48.0
40.82711000,-73.4663700,48.0
40.82708000,-73.4664100,49.0
40.82704000,-73.4664600,49.0
40.82700000,-73.4665100,49.0
40.82696000,-73.4665500,50.0
40.82691000,-73.4665800,50.0
40.82688000,-73.4666300,50.0
40.82684000,-73.4666600,50.0
40.82680000,-73.4667000,50.0
40.82677000,-73.4667600,50.0
40.82673000,-73.4668200,50.0
40.82670000,-73.4668500,50.0
40.82665000,-73.4669100,50.0
40.82662000,-73.4669500,51.0
40.82658000,-73.4669800,51.0
40.82654000,-73.4670300,51.0
40.82650000,-73.4670900,52.0
40.82647000,-73.4671300,52.0
40.82644000,-73.4672000,52.0
40.82641000,-73.4672500,53.0
40.82637000,-73.4672900,53.0
40.82633000,-73.4673000,53.0
40.82630000,-73.4673600,53.0
40.82629000,-73.4674300,53.0
40.82627000,-73.4675000,54.0
40.82625000,-73.4675700,55.0
40.82624000,-73.4676300,56.0
40.82623000,-73.4676900,56.0
40.82621000,-73.4677500,57.0
40.82618000,-73.4678100,57.0
40.82616000,-73.4678700,58.0
40.82615000,-73.4679400,58.0
40.82615000,-73.4680100,59.0
40.82614000,-73.4680700,59.0
40.82610000,-73.4681200,59.0
40.82605000,-73.4681500,59.0
40.82600000,-73.4681900,59.0
40.82595000,-73.4682400,59.0
40.82592000,-73.4683000,60.0
40.82587000,-73.4683300,60.0
40.82581000,-73.4683300,60.0
40.82575000,-73.4683500,60.0
40.82568000,-73.4683800,61.0
40.82559000,-73.4684400,62.0
40.82551000,-73.4685000,63.0
40.82547000,-73.4685400,63.0
40.82542000,-73.4685700,64.0
40.82537000,-73.4685900,64.0
40.82532000,-73.4686100,65.0
40.82527000,-73.4686100,65.0
40.82523000,-73.4686200,65.0
40.82518000,-73.4686400,66.0
40.82513000,-73.4686600,67.0
40.82510000,-73.4687000,68.0
40.82509000,-73.4687700,70.0
40.82509000,-73.4688300,72.0
40.82507000,-73.4688800,73.0
40.82512000,-73.4689000,73.0
40.82516000,-73.4688600,72.0
40.82520000,-73.4688200,71.0
40.82525000,-73.4687900,69.0
40.82529000,-73.4687800,69.0
40.82534000,-73.4687800,69.0
40.82540000,-73.4687700,68.0
40.82545000,-73.4687600,68.0
40.82550000,-73.4687700,68.0
40.82553000,-73.4688200,69.0
40.82557000,-73.4688800,70.0
40.82560000,-73.4689300,71.0
40.82563000,-73.4689800,71.0
40.82564000,-73.4690500,72.0
40.82564000,-73.4691200,73.0
40.82560000,-73.4691700,74.0
40.82559000,-73.4692400,74.0
40.82561000,-73.4693000,74.0
40.82561000,-73.4693700,74.0
40.82559000,-73.4694300,74.0
40.82556000,-73.4694900,74.0
40.82552000,-73.4695200,74.0
40.82548000,-73.4695500,75.0
40.82544000,-73.4695800,75.0
40.82539000,-73.4696100,75.0
40.82534000,-73.4696400,75.0
40.82529000,-73.4696600,76.0
40.82524000,-73.4696800,76.0
40.82519000,-73.4696700,77.0
40.82515000,-73.4696300,78.0
40.82510000,-73.4696000,80.0
40.82506000,-73.4695700,80.0
40.82501000,-73.4695500,81.0
40.82492000,-73.4695100,82.0
40.82481000,-73.4694600,83.0
40.82472000,-73.4694300,83.0
40.82459000,-73.4694000,82.0
40.82449000,-73.4694100,82.0
40.82439000,-73.4694500,81.0
40.82430000,-73.4694700,80.0
40.82420000,-73.4695100,80.0
40.82413000,-73.4695300,80.0
40.82407000,-73.4695300,80.0
40.82402000,-73.4695600,80.0
40.82396000,-73.4695600,80.0
40.82391000,-73.4695600,80.0
40.82386000,-73.4695800,80.0
40.82380000,-73.4695700,80.0
40.82375000,-73.4695600,80.0
40.82371000,-73.4695800,81.0
40.82366000,-73.4696100,81.0
40.82362000,-73.4696400,82.0
40.82357000,-73.4696600,82.0
40.82353000,-73.4696900,83.0
40.82348000,-73.4696700,84.0
40.82344000,-73.4696400,84.0
40.82339000,-73.4696200,84.0
40.82334000,-73.4696600,85.0
40.82330000,-73.4696900,85.0
40.82320000,-73.4696700,85.0
40.82309000,-73.4696600,84.0
40.82299000,-73.4696900,83.0
40.82290000,-73.4697700,82.0
40.82283000,-73.4698500,81.0
40.82273000,-73.4699300,81.0
40.82263000,-73.4700100,81.0
40.82255000,-73.4700700,81.0
40.82245000,-73.4701400,81.0
40.82236000,-73.4701900,81.0
40.82230000,-73.4702100,81.0
40.82223000,-73.4701600,81.0
