Latitude,Longitude,Elevation
52.59748000,13.15557000,30.0
52.59721000,13.15524000,30.0
52.59663000,13.15420000,31.0
52.59656000,13.15379000,31.0
52.59643000,13.15348000,31.0
52.59610000,13.15313000,31.0
52.59586000,13.15293000,31.0
52.59587000,13.15281000,31.0
52.59579000,13.15274000,31.0
52.59576000,13.15326000,30.0
52.59575000,13.15353000,30.0
52.59575000,13.15368000,30.0
52.59572000,13.15397000,30.0
52.59571000,13.15407000,30.0
52.59560000,13.15380000,30.0
52.59396000,13.15209000,31.0
52.59197000,13.14952000,31.0
52.59169000,13.14904000,32.0
52.59157000,13.14872000,31.0
52.59156000,13.14870000,31.0
52.59127000,13.14928000,32.0
52.59116000,13.14949000,33.0
52.59116000,13.15028000,39.0
52.59115000,13.15050000,42.0
52.59118000,13.15108000,46.0
52.59094000,13.15149000,46.0
52.59047000,13.15228000,47.0
52.58926000,13.15430000,44.0
52.58756000,13.15707000,37.0
52.58728000,13.15753000,36.0
52.58686000,13.15822000,35.0
52.58558000,13.16036000,34.0
52.58365000,13.15726000,36.0
52.58340000,13.15762000,40.0
52.58335000,13.15764000,40.0
52.58330000,13.15766000,41.0
52.58319000,13.15768000,41.0
52.58301000,13.15792000,41.0
52.58294000,13.15803000,41.0
52.58281000,13.15813000,41.0
52.58249000,13.15837000,40.0
52.58234000,13.15840000,39.0
52.58184000,13.15880000,42.0
52.58134000,13.15933000,45.0
52.58032000,13.15767000,40.0
52.57977000,13.15854000,39.0
52.57964000,13.15833000,38.0
52.57920000,13.15764000,38.0
52.57877000,13.15712000,39.0
52.57855000,13.15679000,38.0
52.57831000,13.15658000,38.0
52.57822000,13.15627000,38.0
52.57809000,13.15558000,39.0
52.57786000,13.15481000,39.0
52.57758000,13.15412000,38.0
52.57745000,13.15363000,37.0
52.57710000,13.15363000,38.0
52.57692000,13.15356000,37.0
52.57587000,13.15373000,35.0
52.57577000,13.15370000,34.0
52.57531000,13.15357000,35.0
52.57480000,13.15372000,39.0
52.57445000,13.15352000,39.0
52.57340000,13.15364000,42.0
52.57314000,13.15348000,43.0
52.57286000,13.15317000,42.0
52.57245000,13.15297000,40.0
52.57178000,13.15287000,39.0
52.57159000,13.15375000,41.0
52.57162000,13.15406000,42.0
52.57162000,13.15461000,43.0
52.57161000,13.15501000,43.0
52.57080000,13.15481000,43.0
52.57037000,13.15428000,44.0
52.56995000,13.15317000,44.0
52.56967000,13.15265000,43.0
52.56906000,13.15273000,43.0
52.56853000,13.15242000,41.0
52.56831000,13.15229000,42.0
52.56788000,13.15175000,42.0
52.56759000,13.15125000,40.0
52.56755000,13.15119000,40.0
52.56697000,13.15062000,39.0
52.56650000,13.15034000,39.0
52.56572000,13.14936000,38.0
52.56460000,13.14834000,40.0
52.56410000,13.14802000,39.0
52.56285000,13.14778000,40.0
52.56241000,13.14774000,40.0
52.56200000,13.14778000,42.0
52.56100000,13.14714000,39.0
52.56068000,13.14743000,38.0
52.56021000,13.14785000,33.0
52.56042000,13.14926000,36.0
52.56036000,13.14938000,35.0
52.56021000,13.14967000,34.0
52.56015000,13.14970000,33.0
52.55994000,13.14976000,31.0
52.55977000,13.14973000,31.0
52.55948000,13.14955000,31.0
52.55901000,13.14867000,29.0
52.55869000,13.14836000,28.0
52.55837000,13.14831000,29.0
52.55796000,13.14847000,30.0
52.55775000,13.14849000,29.0
52.55764000,13.14847000,29.0
52.55752000,13.14845000,29.0
52.55689000,13.14851000,28.0
52.55684000,13.14841000,28.0
52.55628000,13.14814000,32.0
52.55599000,13.14808000,33.0
52.55551000,13.14805000,33.0
52.55512000,13.14819000,32.0
52.55501000,13.14773000,30.0
52.55481000,13.14727000,30.0
52.55478000,13.14724000,30.0
52.55472000,13.14720000,30.0
52.55463000,13.14754000,29.0
52.55433000,13.14733000,29.0
52.55377000,13.14674000,28.0
52.55355000,13.14658000,28.0
52.55296000,13.14641000,29.0
52.55217000,13.14531000,30.0
52.55191000,13.14495000,29.0
52.55186000,13.14486000,29.0
52.55191000,13.14444000,28.0
52.55209000,13.14421000,29.0
52.55210000,13.14402000,30.0
52.55207000,13.14308000,32.0
52.55230000,13.14207000,32.0
52.55237000,13.14164000,31.0
52.55210000,13.14153000,31.0
52.55182000,13.14153000,30.0
52.55153000,13.14164000,31.0
52.55125000,13.14177000,34.0
52.55119000,13.14181000,34.0
52.54996000,13.14255000,33.0
52.54986000,13.14261000,33.0
52.54855000,13.14339000,34.0
52.54775000,13.14385000,35.0
52.54755000,13.14390000,35.0
52.54745000,13.14392000,35.0
52.54712000,13.14397000,33.0
52.54650000,13.14392000,33.0
52.54630000,13.14384000,34.0
52.54591000,13.14379000,34.0
52.54583000,13.14378000,35.0
52.54529000,13.14370000,35.0
52.54491000,13.14365000,32.0
52.54452000,13.14359000,32.0
52.54312000,13.14338000,31.0
52.54269000,13.14331000,32.0
52.54264000,13.14331000,32.0
52.54262000,13.14330000,32.0
52.54246000,13.14328000,32.0
52.54225000,13.14324000,33.0
52.53963000,13.14283000,34.0
52.53926000,13.14270000,33.0
52.53894000,13.14258000,33.0
52.53833000,13.14235000,33.0
52.53805000,13.14229000,33.0
52.53795000,13.14226000,32.0
52.53763000,13.14221000,31.0
52.53753000,13.14219000,31.0
52.53736000,13.14216000,32.0
52.53723000,13.14215000,32.0
52.53709000,13.14212000,32.0
52.53583000,13.14211000,32.0
52.53555000,13.14212000,32.0
52.53552000,13.14211000,32.0
52.53528000,13.14209000,32.0
52.53469000,13.14203000,34.0
52.53409000,13.14197000,34.0
52.53388000,13.14194000,34.0
52.53381000,13.14193000,34.0
52.53374000,13.14191000,34.0
52.53370000,13.14190000,34.0
52.53317000,13.14176000,33.0
52.53301000,13.14172000,33.0
52.53254000,13.14160000,32.0
52.53244000,13.14156000,32.0
52.53210000,13.14140000,32.0
52.53199000,13.14135000,32.0
52.53197000,13.14141000,32.0
52.53193000,13.14152000,33.0
52.53192000,13.14162000,33.0
52.53169000,13.14194000,34.0
52.53133000,13.14239000,35.0
52.53123000,13.14231000,35.0
52.53110000,13.14219000,35.0
52.53105000,13.14227000,35.0
52.52966000,13.14513000,30.0
52.52885000,13.14454000,31.0
52.52876000,13.14447000,31.0
52.52870000,13.14458000,31.0
52.52864000,13.14464000,31.0
52.52857000,13.14467000,32.0
52.52822000,13.14441000,33.0
52.52778000,13.14409000,33.0
52.52771000,13.14403000,33.0
52.52776000,13.14385000,33.0
52.52764000,13.14383000,34.0
52.52723000,13.14370000,35.0
52.52701000,13.14370000,34.0
52.52696000,13.14369000,34.0
52.52686000,13.14359000,34.0
52.52678000,13.14350000,34.0
52.52673000,13.14344000,34.0
52.52663000,13.14343000,34.0
52.52617000,13.14346000,34.0
52.52607000,13.14357000,35.0
52.52599000,13.14356000,35.0
52.52594000,13.14348000,35.0
52.52573000,13.14331000,35.0
52.52532000,13.14333000,35.0
52.52507000,13.14323000,35.0
52.52497000,13.14319000,34.0
52.52494000,13.14318000,34.0
52.52436000,13.14316000,34.0
52.52421000,13.14325000,33.0
52.52420000,13.14330000,34.0
52.52417000,13.14345000,34.0
52.52407000,13.14341000,34.0
52.52375000,13.14335000,35.0
52.52370000,13.14335000,35.0
52.52358000,13.14325000,34.0
52.52185000,13.14290000,43.0
52.52174000,13.14279000,44.0
52.52171000,13.14272000,44.0
52.52162000,13.14203000,46.0
52.52159000,13.14195000,47.0
52.52149000,13.14193000,47.0
52.52093000,13.14194000,48.0
52.52063000,13.14206000,46.0
52.52030000,13.14221000,46.0
52.52000000,13.14225000,45.0
52.51973000,13.14227000,43.0
52.51975000,13.14249000,43.0
52.51974000,13.14311000,41.0
52.51977000,13.14315000,41.0
52.51982000,13.14319000,41.0
52.51979000,13.14319000,41.0
52.51970000,13.14320000,40.0
52.51968000,13.14322000,40.0
52.51966000,13.14324000,40.0
52.51950000,13.14354000,40.0
52.51925000,13.14432000,42.0
52.51901000,13.14465000,42.0
52.51857000,13.14499000,43.0
52.51837000,13.14517000,44.0
52.51827000,13.14534000,45.0
52.51815000,13.14570000,46.0
52.51814000,13.14588000,46.0
52.51816000,13.14606000,47.0
52.51827000,13.14641000,50.0
52.51827000,13.14667000,52.0
52.51828000,13.14671000,52.0
52.51827000,13.14675000,53.0
52.51801000,13.14709000,53.0
52.51794000,13.14723000,52.0
52.51788000,13.14736000,53.0
52.51752000,13.14862000,59.0
52.51694000,13.14947000,57.0
52.51579000,13.15233000,57.0
52.51540000,13.15296000,54.0
52.51536000,13.15300000,53.0
52.51487000,13.15386000,49.0
52.51469000,13.15389000,47.0
52.51460000,13.15384000,47.0
52.51452000,13.15385000,46.0
52.51446000,13.15386000,46.0
52.51438000,13.15409000,46.0
52.51400000,13.15512000,46.0
52.51378000,13.15570000,48.0
52.51356000,13.15624000,49.0
52.51354000,13.15652000,49.0
52.51347000,13.15678000,48.0
52.51302000,13.15785000,49.0
52.51282000,13.15883000,50.0
52.51187000,13.16141000,52.0
52.51184000,13.16146000,52.0
52.51149000,13.16237000,54.0
52.51107000,13.16346000,50.0
52.51058000,13.16486000,49.0
52.51022000,13.16606000,48.0
52.51016000,13.16623000,48.0
52.51007000,13.16649000,48.0
52.50989000,13.16699000,48.0
52.50964000,13.16770000,46.0
52.50917000,13.16903000,47.0
52.50911000,13.16891000,48.0
52.50894000,13.16850000,49.0
52.50874000,13.16813000,49.0
52.50861000,13.16791000,49.0
52.50834000,13.16746000,48.0
52.50778000,13.16678000,50.0
52.50746000,13.16642000,49.0
52.50720000,13.16611000,49.0
52.50609000,13.16453000,48.0
52.50591000,13.16426000,47.0
52.50586000,13.16439000,47.0
52.50559000,13.16399000,47.0
52.50552000,13.16388000,46.0
52.50481000,13.16284000,48.0
52.50552000,13.16388000,46.0
52.50559000,13.16399000,47.0
52.50566000,13.16388000,47.0
52.50576000,13.16371000,47.0
52.50574000,13.16367000,47.0
52.50504000,13.16263000,50.0
52.50426000,13.16146000,49.0
52.50396000,13.16136000,49.0
52.50236000,13.15891000,51.0
52.50233000,13.15887000,51.0
52.50158000,13.15764000,52.0
52.50085000,13.15644000,50.0
52.50081000,13.15659000,50.0
52.50009000,13.15550000,50.0
52.49989000,13.15522000,49.0
52.49970000,13.15495000,48.0
52.49945000,13.15460000,49.0
52.49924000,13.15433000,49.0
52.49882000,13.15372000,49.0
52.49841000,13.15319000,49.0
52.49805000,13.15269000,49.0
52.49803000,13.15273000,50.0
52.49768000,13.15340000,50.0
52.49738000,13.15308000,50.0
52.49673000,13.15229000,52.0
52.49608000,13.15128000,52.0
52.49492000,13.14970000,48.0
52.49465000,13.14936000,48.0
52.49329000,13.14767000,48.0
52.49300000,13.14716000,47.0
52.49160000,13.14534000,43.0
52.49126000,13.14493000,42.0
52.49033000,13.14380000,42.0
52.48936000,13.14362000,39.0
52.48931000,13.14355000,39.0
52.48947000,13.14096000,40.0
52.48938000,13.14123000,40.0
52.48866000,13.14038000,43.0
52.48859000,13.14030000,44.0
52.48799000,13.13955000,49.0
52.48746000,13.13920000,51.0
52.48655000,13.13765000,49.0
52.48542000,13.13642000,47.0
52.48525000,13.13579000,50.0
52.48388000,13.13401000,49.0
52.48293000,13.13278000,48.0
52.48226000,13.13183000,47.0
52.48025000,13.12935000,45.0
52.47997000,13.12897000,45.0
52.47920000,13.12772000,44.0
52.47872000,13.12692000,45.0
52.47869000,13.12687000,45.0
52.47857000,13.12653000,44.0
52.47854000,13.12651000,44.0
52.47846000,13.12631000,44.0
52.47828000,13.12586000,47.0
52.47775000,13.12512000,51.0
52.47761000,13.12489000,50.0
52.47705000,13.12406000,46.0
52.47635000,13.12300000,45.0
52.47574000,13.12212000,42.0
52.47566000,13.12190000,42.0
52.47540000,13.12128000,43.0
52.47532000,13.12085000,43.0
52.47531000,13.12064000,43.0
52.47529000,13.12043000,42.0
52.47529000,13.12041000,42.0
52.47508000,13.11908000,41.0
52.47499000,13.11848000,40.0
52.47491000,13.11800000,39.0
52.47490000,13.11790000,39.0
52.47482000,13.11749000,39.0
52.47447000,13.11584000,40.0
52.47440000,13.11552000,41.0
52.47368000,13.11511000,37.0
52.47347000,13.11500000,37.0
52.47227000,13.11489000,38.0
52.47224000,13.11483000,38.0
52.47209000,13.11459000,39.0
52.47201000,13.11447000,39.0
52.47195000,13.11443000,39.0
52.47179000,13.11442000,39.0
52.47150000,13.11370000,39.0
52.47164000,13.11327000,38.0
52.47170000,13.11321000,39.0
52.47163000,13.11301000,38.0
52.47106000,13.11138000,39.0
52.47087000,13.11088000,39.0
52.47091000,13.11058000,39.0
52.47107000,13.10947000,40.0
52.47108000,13.10936000,40.0
52.47075000,13.10913000,38.0
52.47047000,13.10906000,38.0
52.47034000,13.10902000,38.0
52.46993000,13.10892000,38.0
52.46923000,13.10866000,42.0
52.46904000,13.10859000,43.0
52.46868000,13.10843000,45.0
52.46786000,13.10781000,45.0
52.46697000,13.10738000,45.0
52.46678000,13.10729000,45.0
52.46667000,13.10724000,45.0
52.46635000,13.10709000,45.0
52.46602000,13.10692000,44.0
52.46545000,13.10668000,43.0
52.46471000,13.10638000,46.0
52.46412000,13.10623000,48.0
52.46331000,13.10628000,46.0
52.46183000,13.10636000,50.0
52.46175000,13.10634000,49.0
52.46125000,13.10620000,47.0
52.46116000,13.10618000,47.0
52.46009000,13.10590000,48.0
52.45904000,13.10560000,42.0
52.45882000,13.10551000,40.0
52.45904000,13.10560000,42.0
52.45912000,13.10606000,41.0
52.45896000,13.10597000,40.0
52.45850000,13.10550000,39.0
52.45821000,13.10545000,41.0
52.45799000,13.10562000,42.0
52.45782000,13.10589000,41.0
52.45760000,13.10657000,44.0
52.45735000,13.10733000,45.0
52.45730000,13.10727000,46.0
52.45711000,13.10903000,41.0
52.45704000,13.10964000,40.0
52.45684000,13.11056000,38.0
52.45678000,13.11076000,38.0
52.45677000,13.11077000,38.0
52.45665000,13.11092000,38.0
52.45652000,13.11111000,37.0
52.45649000,13.11112000,37.0
52.45603000,13.11122000,37.0
52.45565000,13.11116000,37.0
52.45514000,13.11105000,36.0
52.45457000,13.11092000,36.0
52.45424000,13.11084000,35.0
52.45402000,13.11079000,34.0
52.45354000,13.11047000,33.0
52.45273000,13.10983000,35.0
52.45218000,13.10939000,36.0
52.45125000,13.10873000,38.0
52.45073000,13.10826000,37.0
52.44979000,13.10950000,37.0
52.44911000,13.11036000,38.0
52.44813000,13.11160000,39.0
52.44722000,13.11272000,40.0
52.44691000,13.11307000,42.0
52.44606000,13.11404000,42.0
52.44568000,13.11449000,46.0
52.44565000,13.11455000,46.0
52.44548000,13.11495000,49.0
52.44540000,13.11516000,51.0
52.44497000,13.11624000,55.0
52.44444000,13.11737000,58.0
52.44434000,13.11758000,59.0
52.44408000,13.11804000,60.0
52.44395000,13.11826000,58.0
52.44381000,13.11846000,58.0
52.44360000,13.11851000,57.0
52.44347000,13.11851000,57.0
52.44298000,13.11850000,56.0
52.44284000,13.11851000,56.0
52.44276000,13.11800000,54.0
52.44265000,13.11747000,57.0
52.44241000,13.11670000,58.0
52.44198000,13.11530000,61.0
52.44152000,13.11491000,59.0
52.44104000,13.11449000,56.0
52.44000000,13.11393000,48.0
52.43959000,13.11281000,54.0
52.43937000,13.11216000,53.0
52.43923000,13.11176000,54.0
52.43867000,13.11026000,48.0
52.43751000,13.10834000,48.0
52.43563000,13.10565000,45.0
52.43441000,13.10378000,47.0
52.43429000,13.10359000,46.0
52.43389000,13.10307000,42.0
52.43386000,13.10303000,42.0
52.43328000,13.10217000,38.0
52.43319000,13.10204000,39.0
52.43328000,13.10175000,42.0
52.43329000,13.10160000,43.0
52.43323000,13.10141000,43.0
52.43308000,13.10129000,43.0
52.43294000,13.10132000,41.0
52.43279000,13.10153000,40.0
52.43260000,13.10133000,39.0
52.43110000,13.09966000,36.0
52.42985000,13.09946000,36.0
52.42961000,13.09943000,36.0
52.42950000,13.09940000,37.0
52.42936000,13.09938000,38.0
52.42915000,13.09929000,41.0
52.42908000,13.09916000,42.0
52.42872000,13.09758000,39.0
52.42854000,13.09651000,37.0
52.42853000,13.09622000,37.0
52.42854000,13.09417000,38.0
52.42855000,13.09397000,38.0
52.42856000,13.09335000,35.0
52.42857000,13.09311000,34.0
52.42858000,13.09183000,34.0
52.42826000,13.09076000,39.0
52.42823000,13.09053000,39.0
52.42823000,13.09046000,40.0
52.42858000,13.08856000,44.0
52.42862000,13.08847000,43.0
52.42869000,13.08829000,43.0
52.42837000,13.08757000,47.0
52.42824000,13.08707000,49.0
52.42808000,13.08660000,50.0
52.42797000,13.08652000,51.0
52.42781000,13.08648000,52.0
52.42702000,13.08663000,49.0
52.42669000,13.08663000,47.0
52.42638000,13.08664000,42.0
52.42625000,13.08641000,40.0
52.42623000,13.08616000,40.0
52.42617000,13.08599000,39.0
52.42605000,13.08514000,39.0
52.42573000,13.08370000,40.0
52.42566000,13.08349000,38.0
52.42552000,13.08304000,37.0
52.42512000,13.08219000,39.0
52.42422000,13.08082000,39.0
52.42403000,13.08039000,37.0
52.42403000,13.08003000,37.0
52.42412000,13.07965000,37.0
52.42464000,13.07830000,38.0
52.42504000,13.07716000,40.0
52.42534000,13.07625000,41.0
52.42567000,13.07541000,41.0
52.42599000,13.07479000,44.0
52.42640000,13.07426000,42.0
52.42704000,13.07351000,39.0
52.42712000,13.07342000,39.0
52.42731000,13.07320000,39.0
52.42771000,13.07300000,39.0
52.42807000,13.07283000,38.0
52.42842000,13.07248000,38.0
52.42907000,13.07219000,40.0
52.42942000,13.07214000,38.0
52.42950000,13.07213000,38.0
52.43031000,13.07236000,44.0
52.43062000,13.07250000,46.0
52.43076000,13.07211000,43.0
52.43112000,13.07137000,40.0
52.43146000,13.07100000,40.0
52.43157000,13.07087000,41.0
52.43178000,13.07063000,42.0
52.43234000,13.07004000,40.0
52.43354000,13.06861000,41.0
52.43365000,13.06851000,41.0
52.43391000,13.06825000,43.0
52.43410000,13.06801000,44.0
52.43540000,13.06515000,40.0
52.43579000,13.06441000,42.0
52.43695000,13.06316000,46.0
52.43709000,13.06299000,46.0
52.43717000,13.06293000,46.0
52.43726000,13.06285000,47.0
52.43772000,13.06265000,49.0
52.43798000,13.06247000,51.0
52.43912000,13.06096000,49.0
52.43932000,13.06086000,48.0
52.43959000,13.06083000,46.0
52.43983000,13.06089000,46.0
52.44011000,13.06119000,47.0
52.44029000,13.06172000,49.0
52.44051000,13.06267000,53.0
52.44065000,13.06305000,54.0
52.44080000,13.06331000,55.0
52.44173000,13.06445000,49.0
52.44191000,13.06464000,48.0
52.44198000,13.06510000,49.0
52.44253000,13.06671000,47.0
52.44288000,13.06719000,45.0
52.44316000,13.06744000,44.0
52.44371000,13.06796000,43.0
52.44394000,13.06815000,43.0
52.44441000,13.06844000,43.0
52.44471000,13.06864000,42.0
52.44524000,13.06889000,43.0
52.44591000,13.06897000,43.0
52.44655000,13.06890000,40.0
52.44664000,13.06890000,41.0
52.44672000,13.06899000,43.0
52.44684000,13.06879000,41.0
52.44715000,13.06867000,42.0
52.44761000,13.06849000,43.0
52.44796000,13.06828000,42.0
52.44800000,13.06823000,41.0
52.44828000,13.06794000,38.0
52.44922000,13.06687000,42.0
52.44946000,13.06662000,39.0
52.44960000,13.06644000,39.0
52.44977000,13.06616000,40.0
52.44997000,13.06574000,42.0
52.45008000,13.06555000,45.0
52.45016000,13.06542000,47.0
52.45031000,13.06525000,50.0
52.45051000,13.06506000,53.0
52.45104000,13.06469000,56.0
52.45144000,13.06448000,58.0
52.45200000,13.06421000,65.0
52.45219000,13.06406000,66.0
52.45224000,13.06402000,66.0
52.45241000,13.06381000,67.0
52.45275000,13.06339000,67.0
52.45294000,13.06327000,67.0
52.45318000,13.06311000,66.0
52.45389000,13.06307000,58.0
52.45412000,13.06317000,55.0
52.45441000,13.06314000,51.0
52.45462000,13.06300000,48.0
52.45472000,13.06282000,47.0
52.45476000,13.06272000,46.0
52.45537000,13.06072000,44.0
52.45549000,13.06055000,44.0
52.45561000,13.06044000,43.0
52.45670000,13.05956000,38.0
52.45687000,13.05950000,38.0
52.45705000,13.05952000,40.0
52.45717000,13.05956000,41.0
52.45738000,13.05947000,42.0
52.45750000,13.05944000,42.0
52.45753000,13.05931000,42.0
52.45790000,13.05858000,41.0
52.45832000,13.05656000,45.0
52.45879000,13.05495000,35.0
52.45893000,13.05465000,33.0
52.45924000,13.05433000,33.0
52.45957000,13.05423000,33.0
52.45965000,13.05415000,33.0
52.45916000,13.05263000,36.0
52.45894000,13.05197000,36.0
52.45875000,13.05144000,35.0
52.45861000,13.05078000,36.0
52.45823000,13.04974000,36.0
52.45797000,13.04928000,37.0
52.45757000,13.04884000,37.0
52.45670000,13.04794000,37.0
52.45645000,13.04778000,37.0
52.45592000,13.04760000,36.0
52.45494000,13.04730000,38.0
52.45430000,13.04711000,41.0
52.45300000,13.04682000,41.0
52.45091000,13.04651000,43.0
52.45036000,13.04642000,46.0
52.45034000,13.04652000,44.0
52.45032000,13.04658000,43.0
52.45031000,13.04661000,42.0
52.45028000,13.04665000,42.0
52.45013000,13.04669000,41.0
52.45004000,13.04667000,41.0
52.44988000,13.04664000,42.0
52.44985000,13.04663000,42.0
52.44979000,13.04662000,42.0
52.44971000,13.04661000,43.0
52.44968000,13.04660000,43.0
52.44930000,13.04667000,40.0
52.44902000,13.04672000,38.0
52.44897000,13.04673000,37.0
52.44872000,13.04677000,37.0
52.44832000,13.04684000,37.0
52.44772000,13.04681000,44.0
52.44759000,13.04678000,48.0
52.44754000,13.04677000,50.0
52.44671000,13.04673000,57.0
52.44647000,13.04666000,57.0
52.44596000,13.04672000,58.0
52.44582000,13.04666000,57.0
52.44552000,13.04658000,55.0
52.44526000,13.04662000,55.0
52.44484000,13.04689000,52.0
52.44474000,13.04711000,52.0
52.44450000,13.04722000,51.0
52.44407000,13.04760000,46.0
52.44402000,13.04645000,50.0
52.44396000,13.04653000,49.0
52.44390000,13.04661000,49.0
52.44341000,13.04708000,43.0
52.44338000,13.04712000,42.0
52.44322000,13.04716000,40.0
52.44284000,13.04742000,36.0
52.44209000,13.04794000,34.0
52.44173000,13.04820000,35.0
52.44112000,13.04863000,34.0
52.43973000,13.04955000,36.0
52.43968000,13.04959000,36.0
52.43924000,13.04987000,34.0
52.43887000,13.05012000,35.0
52.43872000,13.05022000,35.0
52.43834000,13.05050000,36.0
52.43827000,13.05055000,36.0
52.43797000,13.05062000,36.0
52.43777000,13.05067000,35.0
52.43749000,13.05082000,34.0
52.43687000,13.05116000,35.0
52.43676000,13.05123000,35.0
52.43662000,13.05132000,36.0
52.43639000,13.05151000,38.0
52.43635000,13.05156000,38.0
52.43622000,13.05170000,39.0
52.43608000,13.05185000,41.0
52.43602000,13.05189000,41.0
52.43584000,13.05420000,38.0
52.43555000,13.05498000,41.0
52.43532000,13.05537000,40.0
52.43524000,13.05584000,40.0
52.43499000,13.05640000,42.0
52.43471000,13.05723000,43.0
52.43455000,13.05747000,40.0
52.43396000,13.05789000,39.0
52.43351000,13.05841000,41.0
52.43340000,13.05918000,40.0
52.43296000,13.05969000,41.0
52.43293000,13.05970000,41.0
52.43285000,13.05973000,41.0
52.43275000,13.05985000,41.0
52.43273000,13.05989000,41.0
52.43255000,13.06024000,41.0
52.43247000,13.06065000,39.0
52.43227000,13.06100000,38.0
52.43171000,13.06136000,40.0
52.43157000,13.06166000,40.0
52.43144000,13.06201000,40.0
52.43140000,13.06215000,39.0
52.43112000,13.06243000,40.0
52.43107000,13.06256000,40.0
52.43060000,13.06365000,45.0
52.43028000,13.06468000,40.0
52.43011000,13.06490000,40.0
52.43004000,13.06498000,41.0
52.42992000,13.06502000,41.0
52.42901000,13.06495000,41.0
52.42855000,13.06497000,37.0
52.42807000,13.06516000,37.0
52.42806000,13.06517000,37.0
52.42788000,13.06532000,39.0
52.42782000,13.06541000,39.0
52.42763000,13.06576000,40.0
52.42743000,13.06629000,38.0
52.42725000,13.06683000,35.0
52.42674000,13.06834000,31.0
52.42668000,13.06837000,32.0
52.42642000,13.06908000,32.0
52.42611000,13.06986000,31.0
52.42560000,13.06944000,36.0
52.42554000,13.06927000,37.0
52.42480000,13.06901000,38.0
52.42366000,13.06872000,36.0
52.42331000,13.06874000,36.0
52.42235000,13.06923000,37.0
52.42220000,13.06922000,37.0
52.42201000,13.06907000,38.0
52.42199000,13.06912000,38.0
52.42190000,13.06928000,39.0
52.42185000,13.06937000,40.0
52.42174000,13.06953000,41.0
52.42160000,13.06975000,42.0
52.42097000,13.07067000,41.0
52.42091000,13.07079000,42.0
52.42049000,13.07146000,42.0
52.42039000,13.07170000,39.0
52.42033000,13.07187000,39.0
52.42010000,13.07279000,35.0
52.42003000,13.07313000,36.0
52.42007000,13.07350000,34.0
52.42023000,13.07448000,36.0
52.42030000,13.07496000,36.0
52.42038000,13.07535000,34.0
52.42062000,13.07640000,30.0
52.42075000,13.07690000,28.0
52.42086000,13.07738000,28.0
52.42090000,13.07755000,28.0
52.42088000,13.07771000,28.0
52.42076000,13.07802000,28.0
52.42065000,13.07816000,28.0
52.42056000,13.07819000,28.0
52.42039000,13.07824000,28.0
52.42010000,13.07812000,31.0
52.41959000,13.07778000,33.0
52.41917000,13.07769000,33.0
52.41891000,13.07763000,33.0
52.41867000,13.07759000,33.0
52.41831000,13.07756000,34.0
52.41784000,13.07763000,37.0
52.41768000,13.07772000,37.0
52.41719000,13.07804000,34.0
52.41671000,13.07853000,34.0
52.41658000,13.07865000,34.0
52.41654000,13.07897000,34.0
52.41645000,13.07977000,32.0
52.41634000,13.08009000,32.0
52.41626000,13.08020000,32.0
52.41615000,13.08033000,33.0
52.41610000,13.08042000,33.0
52.41608000,13.08050000,33.0
52.41611000,13.08070000,33.0
52.41598000,13.08177000,30.0
52.41555000,13.08347000,33.0
52.41539000,13.08385000,33.0
52.41526000,13.08418000,33.0
52.41511000,13.08467000,34.0
52.41504000,13.08488000,35.0
52.41498000,13.08505000,35.0
52.41482000,13.08548000,34.0
52.41478000,13.08558000,34.0
52.41472000,13.08572000,34.0
52.41452000,13.08632000,32.0
52.41436000,13.08715000,31.0
52.41431000,13.08725000,31.0
52.41426000,13.08731000,31.0
52.41420000,13.08753000,31.0
52.41420000,13.08761000,31.0
52.41416000,13.08772000,32.0
52.41403000,13.08793000,33.0
52.41375000,13.08815000,35.0
52.41371000,13.08824000,35.0
52.41360000,13.08825000,36.0
52.41344000,13.08834000,35.0
52.41346000,13.08865000,33.0
52.41346000,13.08880000,32.0
52.41347000,13.08913000,31.0
52.41346000,13.09133000,31.0
52.41346000,13.09163000,32.0
52.41346000,13.09165000,32.0
52.41347000,13.09189000,33.0
52.41347000,13.09220000,34.0
52.41344000,13.09343000,39.0
52.41343000,13.09366000,39.0
52.41322000,13.09566000,37.0
52.41321000,13.09617000,38.0
52.41320000,13.09627000,38.0
52.41322000,13.09661000,38.0
52.41289000,13.09676000,38.0
52.41283000,13.09681000,38.0
52.41211000,13.09742000,33.0
52.41175000,13.09771000,33.0
52.41163000,13.09783000,33.0
52.41113000,13.09894000,34.0
52.41109000,13.09898000,34.0
52.41100000,13.09892000,34.0
52.41088000,13.09906000,34.0
52.41076000,13.09902000,34.0
52.41044000,13.09873000,34.0
52.41023000,13.09925000,33.0
52.41019000,13.09903000,33.0
52.40980000,13.10004000,35.0
52.40927000,13.10143000,33.0
52.40918000,13.10168000,34.0
52.40896000,13.10147000,33.0
52.40880000,13.10113000,33.0
52.40871000,13.10114000,33.0
52.40859000,13.10109000,34.0
52.40832000,13.10094000,36.0
52.40821000,13.10088000,40.0
52.40816000,13.10089000,41.0
52.40813000,13.10095000,41.0
52.40811000,13.10104000,41.0
52.40806000,13.10126000,40.0
52.40799000,13.10186000,37.0
52.40795000,13.10200000,37.0
52.40781000,13.10216000,38.0
52.40766000,13.10221000,39.0
52.40763000,13.10213000,40.0
