Latitude,Longitude,Elevation
40.05536000,116.5372800,32.0
40.05538000,116.5373200,32.0
40.05541000,116.5373600,32.0
40.05543000,116.5374000,31.0
40.05545000,116.5374400,31.0
40.05548000,116.5374800,30.0
40.05550000,116.5375200,30.0
40.05552000,116.5375600,30.0
40.05555000,116.5376000,29.0
40.05557000,116.5376400,28.0
40.05559000,116.5376800,28.0
40.05562000,116.5377300,27.0
40.05564000,116.5377700,27.0
40.05565000,116.5378100,27.0
40.05566000,116.5378600,26.0
40.05566000,116.5379100,26.0
40.05565000,116.5379500,26.0
40.05561000,116.5380000,25.0
40.05557000,116.5380300,25.0
40.05551000,116.5380900,25.0
40.05544000,116.5381300,25.0
40.05539000,116.5381500,25.0
40.05536000,116.5381700,25.0
40.05533000,116.5382000,24.0
40.05530000,116.5382300,24.0
40.05528000,116.5382600,24.0
40.05526000,116.5383000,24.0
40.05524000,116.5383400,24.0
40.05522000,116.5383800,24.0
40.05519000,116.5384100,25.0
40.05517000,116.5384500,25.0
40.05514000,116.5384800,25.0
40.05511000,116.5385100,26.0
40.05508000,116.5385400,26.0
40.05504000,116.5385600,26.0
40.05501000,116.5385800,27.0
40.05498000,116.5386000,27.0
40.05494000,116.5386200,27.0
40.05491000,116.5386500,27.0
40.05488000,116.5386700,27.0
40.05485000,116.5386900,27.0
40.05482000,116.5387100,27.0
40.05479000,116.5387300,27.0
40.05477000,116.5387500,27.0
40.05473000,116.5387600,27.0
40.05470000,116.5387700,27.0
40.05467000,116.5387800,27.0
40.05464000,116.5388000,27.0
40.05461000,116.5388100,27.0
40.05458000,116.5388300,27.0
40.05454000,116.5388600,27.0
40.05451000,116.5388800,27.0
40.05447000,116.5389000,26.0
40.05443000,116.5389100,26.0
40.05439000,116.5389300,26.0
40.05434000,116.5389400,26.0
40.05430000,116.5389400,26.0
40.05426000,116.5389500,26.0
40.05421000,116.5389600,26.0
40.05417000,116.5389600,26.0
40.05412000,116.5389700,26.0
40.05408000,116.5389800,26.0
40.05404000,116.5389900,25.0
40.05399000,116.5390000,25.0
40.05395000,116.5390000,25.0
40.05390000,116.5390100,25.0
40.05386000,116.5390100,25.0
40.05381000,116.5390100,26.0
40.05377000,116.5390100,26.0
40.05372000,116.5390100,26.0
40.05368000,116.5390100,26.0
40.05364000,116.5390100,26.0
40.05359000,116.5390000,27.0
40.05355000,116.5390000,27.0
40.05351000,116.5390000,27.0
40.05347000,116.5389900,27.0
40.05342000,116.5389800,28.0
40.05338000,116.5389700,28.0
40.05334000,116.5389600,28.0
40.05331000,116.5389500,28.0
40.05328000,116.5389300,28.0
40.05326000,116.5389100,28.0
40.05325000,116.5388700,28.0
40.05324000,116.5388400,28.0
40.05324000,116.5388000,28.0
40.05323000,116.5387600,28.0
40.05323000,116.5387200,28.0
40.05323000,116.5386900,28.0
40.05323000,116.5386500,29.0
40.05322000,116.5386100,29.0
40.05322000,116.5385700,29.0
40.05321000,116.5385000,29.0
40.05321000,116.5384600,29.0
40.05321000,116.5384100,30.0
40.05320000,116.5383700,30.0
40.05319000,116.5383300,30.0
40.05319000,116.5382800,30.0
40.05318000,116.5382300,30.0
40.05317000,116.5381800,30.0
40.05317000,116.5381300,30.0
40.05316000,116.5380900,31.0
40.05316000,116.5380400,31.0
40.05315000,116.5380000,30.0
40.05314000,116.5379600,30.0
40.05314000,116.5379200,30.0
40.05313000,116.5378800,30.0
40.05309000,116.5378400,30.0
40.05306000,116.5378400,30.0
40.05302000,116.5378400,29.0
40.05299000,116.5378400,29.0
40.05295000,116.5378500,28.0
40.05291000,116.5378600,27.0
40.05287000,116.5378700,27.0
40.05284000,116.5378800,26.0
40.05281000,116.5378900,26.0
40.05277000,116.5379100,26.0
40.05274000,116.5379100,26.0
40.05271000,116.5379100,26.0
40.05268000,116.5379100,26.0
40.05264000,116.5378900,26.0
40.05259000,116.5378600,26.0
40.05257000,116.5378300,26.0
40.05255000,116.5378100,26.0
40.05252000,116.5377900,26.0
40.05247000,116.5377700,27.0
40.05242000,116.5377700,27.0
40.05239000,116.5377800,28.0
40.05236000,116.5377900,28.0
40.05233000,116.5378000,28.0
40.05229000,116.5378400,29.0
40.05227000,116.5378900,29.0
40.05226000,116.5379300,29.0
40.05225000,116.5379600,29.0
40.05224000,116.5380000,29.0
40.05223000,116.5380300,28.0
40.05222000,116.5380700,28.0
40.05222000,116.5381100,28.0
40.05221000,116.5381500,28.0
40.05220000,116.5381900,28.0
40.05218000,116.5382400,27.0
40.05217000,116.5382800,27.0
40.05216000,116.5383200,27.0
40.05216000,116.5383700,27.0
40.05215000,116.5384100,27.0
40.05214000,116.5384600,26.0
40.05214000,116.5385100,26.0
40.05213000,116.5385500,26.0
40.05210000,116.5385700,26.0
40.05208000,116.5385900,26.0
40.05205000,116.5385900,26.0
40.05201000,116.5385900,26.0
40.05198000,116.5385900,26.0
40.05194000,116.5385800,26.0
40.05190000,116.5385700,26.0
40.05187000,116.5385500,26.0
40.05183000,116.5385400,26.0
40.05180000,116.5385300,27.0
40.05176000,116.5385200,27.0
40.05172000,116.5385200,27.0
40.05168000,116.5385200,27.0
40.05164000,116.5385200,27.0
40.05159000,116.5385200,27.0
40.05155000,116.5385200,27.0
40.05150000,116.5385200,27.0
40.05146000,116.5385200,27.0
40.05142000,116.5385100,27.0
40.05137000,116.5385000,27.0
40.05133000,116.5385000,28.0
40.05128000,116.5384800,28.0
40.05124000,116.5384700,28.0
40.05120000,116.5384600,29.0
40.05116000,116.5384300,29.0
40.05112000,116.5384100,29.0
40.05108000,116.5383800,29.0
40.05104000,116.5383500,30.0
40.05101000,116.5383400,30.0
40.05097000,116.5383300,30.0
40.05092000,116.5383200,30.0
40.05087000,116.5383200,30.0
40.05083000,116.5383300,31.0
40.05078000,116.5383300,31.0
40.05074000,116.5383400,31.0
40.05069000,116.5383500,31.0
40.05065000,116.5383500,31.0
40.05060000,116.5383600,31.0
40.05056000,116.5383700,31.0
40.05051000,116.5383700,31.0
40.05046000,116.5383700,31.0
40.05041000,116.5383800,31.0
40.05037000,116.5383900,31.0
40.05032000,116.5383900,31.0
40.05027000,116.5384000,31.0
40.05022000,116.5384100,31.0
40.05018000,116.5384300,30.0
40.05013000,116.5384300,30.0
40.05009000,116.5384400,30.0
40.05005000,116.5384400,30.0
40.05001000,116.5384400,30.0
40.04996000,116.5384500,30.0
40.04992000,116.5384500,30.0
40.04989000,116.5384500,30.0
40.04985000,116.5384600,30.0
40.04982000,116.5384600,30.0
40.04978000,116.5384700,30.0
40.04974000,116.5384700,31.0
40.04971000,116.5384700,31.0
40.04966000,116.5384800,31.0
40.04962000,116.5384900,31.0
40.04957000,116.5384900,31.0
40.04953000,116.5385000,31.0
40.04949000,116.5385000,31.0
40.04944000,116.5385100,31.0
40.04939000,116.5385100,31.0
40.04935000,116.5385200,31.0
40.04930000,116.5385200,31.0
40.04926000,116.5385300,31.0
40.04921000,116.5385300,31.0
40.04916000,116.5385300,31.0
40.04911000,116.5385400,31.0
40.04906000,116.5385400,31.0
40.04901000,116.5385500,31.0
40.04896000,116.5385600,31.0
40.04892000,116.5385600,31.0
40.04888000,116.5385700,31.0
40.04884000,116.5385700,31.0
40.04880000,116.5385600,31.0
40.04876000,116.5385600,31.0
40.04872000,116.5385500,31.0
40.04868000,116.5385400,31.0
40.04864000,116.5385300,31.0
40.04859000,116.5385300,31.0
40.04855000,116.5385300,31.0
40.04850000,116.5385300,31.0
40.04845000,116.5385400,31.0
40.04840000,116.5385400,30.0
40.04835000,116.5385500,30.0
40.04831000,116.5385600,30.0
40.04826000,116.5385700,30.0
40.04822000,116.5385900,31.0
40.04817000,116.5386100,31.0
40.04814000,116.5386400,31.0
40.04810000,116.5386600,31.0
40.04808000,116.5387000,30.0
40.04805000,116.5387400,30.0
40.04803000,116.5387800,30.0
40.04800000,116.5388300,29.0
40.04798000,116.5388700,29.0
40.04794000,116.5389000,29.0
40.04791000,116.5389200,30.0
40.04788000,116.5389500,30.0
40.04786000,116.5389900,30.0
40.04784000,116.5390300,30.0
40.04783000,116.5391000,30.0
40.04781000,116.5391500,30.0
40.04780000,116.5391900,30.0
40.04777000,116.5392200,30.0
40.04775000,116.5392500,30.0
40.04772000,116.5392800,30.0
40.04769000,116.5393100,30.0
40.04766000,116.5393400,31.0
40.04763000,116.5393700,31.0
40.04760000,116.5394100,31.0
40.04757000,116.5394400,31.0
40.04754000,116.5394700,31.0
40.04751000,116.5395000,31.0
40.04749000,116.5395300,30.0
40.04746000,116.5395700,30.0
40.04742000,116.5396100,30.0
40.04739000,116.5396500,30.0
40.04734000,116.5396900,30.0
40.04731000,116.5397200,30.0
40.04728000,116.5397500,30.0
40.04725000,116.5397900,30.0
40.04723000,116.5398300,30.0
40.04720000,116.5398600,30.0
40.04717000,116.5398900,30.0
40.04713000,116.5399200,30.0
40.04710000,116.5399500,30.0
40.04707000,116.5399800,30.0
40.04703000,116.5400100,30.0
40.04700000,116.5400400,31.0
40.04697000,116.5400900,30.0
40.04693000,116.5401300,30.0
40.04691000,116.5401700,30.0
40.04687000,116.5402300,30.0
40.04684000,116.5402800,30.0
40.04680000,116.5403200,31.0
40.04677000,116.5403600,31.0
40.04673000,116.5404000,31.0
40.04669000,116.5404300,32.0
40.04666000,116.5404600,32.0
40.04663000,116.5405000,32.0
40.04660000,116.5405400,33.0
40.04657000,116.5405700,33.0
40.04654000,116.5406000,33.0
40.04652000,116.5406200,33.0
40.04650000,116.5406500,33.0
40.04647000,116.5406700,34.0
40.04645000,116.5407000,34.0
40.04642000,116.5407300,34.0
40.04639000,116.5407600,35.0
40.04635000,116.5407900,34.0
40.04633000,116.5408200,34.0
40.04630000,116.5408500,34.0
40.04627000,116.5408800,33.0
40.04624000,116.5409100,33.0
40.04621000,116.5409400,32.0
40.04617000,116.5409600,32.0
40.04614000,116.5409900,31.0
40.04611000,116.5410200,31.0
40.04608000,116.5410500,31.0
40.04605000,116.5410800,30.0
40.04602000,116.5411100,30.0
40.04600000,116.5411400,30.0
40.04597000,116.5411600,29.0
40.04594000,116.5411700,29.0
40.04591000,116.5411700,29.0
40.04589000,116.5411700,29.0
40.04586000,116.5411700,28.0
40.04583000,116.5411500,28.0
40.04579000,116.5411200,29.0
40.04576000,116.5411100,30.0
40.04572000,116.5411200,30.0
40.04570000,116.5411400,30.0
40.04567000,116.5411700,31.0
40.04565000,116.5412100,31.0
40.04563000,116.5412400,31.0
40.04560000,116.5412700,31.0
40.04557000,116.5413100,32.0
40.04553000,116.5413500,32.0
40.04550000,116.5414100,32.0
40.04549000,116.5414500,32.0
40.04548000,116.5415000,32.0
40.04547000,116.5415600,33.0
40.04546000,116.5416200,33.0
40.04544000,116.5416700,34.0
40.04542000,116.5417100,34.0
40.04540000,116.5417500,35.0
40.04538000,116.5417800,35.0
40.04536000,116.5418200,36.0
40.04534000,116.5418600,37.0
40.04533000,116.5418900,37.0
40.04531000,116.5419400,38.0
40.04529000,116.5419800,38.0
40.04527000,116.5420200,38.0
40.04524000,116.5420600,38.0
40.04522000,116.5421000,38.0
40.04519000,116.5421300,38.0
40.04516000,116.5421600,38.0
40.04514000,116.5421800,38.0
40.04511000,116.5422200,39.0
40.04509000,116.5422500,38.0
40.04507000,116.5422800,38.0
40.04504000,116.5423000,38.0
40.04501000,116.5423300,37.0
40.04499000,116.5423500,37.0
40.04496000,116.5423700,36.0
40.04494000,116.5424000,36.0
40.04491000,116.5424400,35.0
40.04488000,116.5424700,34.0
40.04486000,116.5425000,34.0
40.04483000,116.5425300,34.0
40.04480000,116.5425700,33.0
40.04477000,116.5426000,33.0
40.04474000,116.5426300,33.0
40.04472000,116.5426600,33.0
40.04471000,116.5427100,32.0
40.04471000,116.5427600,31.0
40.04472000,116.5428000,30.0
40.04473000,116.5428400,30.0
40.04476000,116.5428200,30.0
40.04476000,116.5428600,30.0
40.04473000,116.5428400,30.0
40.04476000,116.5428400,30.0
40.04474000,116.5428600,30.0
40.04472000,116.5428900,30.0
40.04470000,116.5429200,30.0
40.04468000,116.5429500,30.0
40.04466000,116.5429700,30.0
40.04462000,116.5429700,30.0
40.04460000,116.5429500,30.0
40.04457000,116.5429300,30.0
40.04455000,116.5429100,31.0
40.04451000,116.5429100,31.0
40.04448000,116.5429300,31.0
40.04444000,116.5429700,31.0
40.04440000,116.5430200,30.0
40.04438000,116.5430400,30.0
40.04436000,116.5430700,30.0
40.04434000,116.5431000,30.0
40.04432000,116.5431300,29.0
40.04429000,116.5431700,29.0
40.04427000,116.5432000,29.0
40.04424000,116.5432400,28.0
40.04422000,116.5432800,28.0
40.04419000,116.5433200,28.0
40.04416000,116.5433600,27.0
40.04414000,116.5434000,27.0
40.04412000,116.5434500,27.0
40.04410000,116.5434900,27.0
40.04408000,116.5435300,27.0
40.04406000,116.5435700,27.0
40.04404000,116.5436000,27.0
40.04402000,116.5436400,28.0
40.04400000,116.5436900,28.0
40.04398000,116.5437200,28.0
40.04396000,116.5437600,28.0
40.04394000,116.5438000,28.0
40.04393000,116.5438500,29.0
40.04391000,116.5439000,29.0
40.04389000,116.5439300,28.0
40.04387000,116.5439600,28.0
40.04384000,116.5439900,29.0
40.04380000,116.5440200,29.0
40.04377000,116.5440400,29.0
40.04373000,116.5440700,30.0
40.04369000,116.5441000,30.0
40.04366000,116.5441200,31.0
40.04364000,116.5441500,31.0
40.04361000,116.5441900,31.0
40.04358000,116.5442200,31.0
40.04355000,116.5442600,31.0
40.04353000,116.5443000,31.0
40.04350000,116.5443300,32.0
40.04347000,116.5443500,32.0
40.04344000,116.5443700,32.0
40.04340000,116.5443900,32.0
40.04336000,116.5444000,32.0
40.04334000,116.5444400,32.0
40.04333000,116.5445000,32.0
40.04334000,116.5445600,32.0
40.04335000,116.5446200,31.0
40.04335000,116.5446900,31.0
40.04335000,116.5447300,30.0
40.04334000,116.5447700,30.0
40.04333000,116.5448000,30.0
40.04331000,116.5448400,30.0
40.04330000,116.5448800,30.0
40.04328000,116.5449200,29.0
40.04327000,116.5449600,29.0
40.04325000,116.5449900,29.0
40.04324000,116.5450300,29.0
40.04322000,116.5450700,29.0
40.04321000,116.5451000,29.0
40.04320000,116.5451400,28.0
40.04318000,116.5451800,28.0
40.04317000,116.5452100,28.0
40.04316000,116.5452400,28.0
40.04314000,116.5453100,28.0
40.04312000,116.5453700,29.0
40.04310000,116.5454400,29.0
40.04309000,116.5454700,30.0
40.04307000,116.5455000,30.0
40.04306000,116.5455400,30.0
40.04304000,116.5455800,30.0
40.04303000,116.5456300,30.0
40.04301000,116.5456700,30.0
40.04299000,116.5457100,29.0
40.04297000,116.5457600,29.0
40.04295000,116.5458000,29.0
40.04293000,116.5458500,28.0
40.04292000,116.5458900,28.0
40.04290000,116.5459300,28.0
40.04288000,116.5459800,27.0
40.04286000,116.5460300,27.0
40.04284000,116.5460700,27.0
40.04282000,116.5461300,26.0
40.04280000,116.5461900,26.0
40.04278000,116.5462500,26.0
40.04276000,116.5463100,25.0
40.04274000,116.5463800,25.0
40.04271000,116.5464400,25.0
40.04269000,116.5465100,25.0
40.04267000,116.5465800,25.0
40.04265000,116.5466500,24.0
40.04263000,116.5467200,25.0
40.04260000,116.5467800,25.0
40.04258000,116.5468400,26.0
40.04256000,116.5469100,26.0
40.04253000,116.5469700,26.0
40.04251000,116.5470300,27.0
40.04248000,116.5471000,27.0
40.04246000,116.5471700,27.0
40.04243000,116.5472300,27.0
40.04241000,116.5473000,27.0
40.04238000,116.5473600,27.0
40.04236000,116.5474200,27.0
40.04233000,116.5474900,27.0
40.04230000,116.5475500,26.0
40.04228000,116.5476200,25.0
40.04225000,116.5477000,24.0
40.04222000,116.5477700,24.0
40.04220000,116.5478400,23.0
40.04217000,116.5479100,23.0
40.04214000,116.5479800,22.0
40.04212000,116.5480500,22.0
40.04209000,116.5481200,22.0
40.04207000,116.5481900,23.0
40.04204000,116.5482600,24.0
40.04201000,116.5483200,24.0
40.04198000,116.5483800,25.0
40.04195000,116.5484400,26.0
40.04193000,116.5485100,27.0
40.04190000,116.5485800,28.0
40.04188000,116.5486400,28.0
40.04185000,116.5487000,29.0
40.04182000,116.5487600,29.0
40.04180000,116.5488200,30.0
40.04178000,116.5488800,30.0
40.04175000,116.5489400,31.0
40.04172000,116.5489900,31.0
40.04170000,116.5490500,31.0
40.04168000,116.5491100,31.0
40.04165000,116.5491600,31.0
40.04162000,116.5492200,30.0
40.04160000,116.5492700,30.0
40.04157000,116.5493300,29.0
40.04154000,116.5493800,29.0
40.04152000,116.5494300,29.0
40.04149000,116.5494900,29.0
40.04146000,116.5495400,29.0
40.04144000,116.5495900,29.0
40.04142000,116.5496400,29.0
40.04140000,116.5496900,29.0
40.04138000,116.5497300,29.0
40.04136000,116.5497600,29.0
40.04135000,116.5498000,29.0
40.04133000,116.5498400,30.0
40.04131000,116.5498600,30.0
40.04131000,116.5499100,30.0
40.04131000,116.5499600,31.0
40.04130000,116.5500200,31.0
40.04129000,116.5500900,31.0
40.04129000,116.5501200,31.0
40.04128000,116.5501600,32.0
40.04128000,116.5501900,32.0
40.04127000,116.5502300,32.0
40.04127000,116.5502700,32.0
40.04126000,116.5503100,32.0
40.04125000,116.5503500,31.0
40.04124000,116.5503900,31.0
40.04123000,116.5504300,30.0
40.04121000,116.5504700,30.0
40.04119000,116.5505200,29.0
40.04117000,116.5505600,29.0
40.04115000,116.5506000,29.0
40.04113000,116.5506400,28.0
40.04111000,116.5506700,28.0
40.04109000,116.5507100,27.0
40.04107000,116.5507500,27.0
40.04105000,116.5508000,27.0
40.04103000,116.5508400,27.0
40.04101000,116.5508900,27.0
40.04099000,116.5509300,27.0
40.04097000,116.5509700,28.0
40.04095000,116.5510200,28.0
40.04093000,116.5510600,28.0
40.04091000,116.5511100,28.0
40.04089000,116.5511500,29.0
40.04088000,116.5511900,30.0
40.04086000,116.5512300,30.0
40.04085000,116.5512600,31.0
40.04083000,116.5512900,32.0
40.04082000,116.5513300,32.0
40.04080000,116.5513600,33.0
40.04079000,116.5514000,33.0
40.04076000,116.5514400,34.0
40.04074000,116.5514700,34.0
40.04070000,116.5514800,34.0
40.04066000,116.5514900,35.0
40.04063000,116.5514800,35.0
40.04060000,116.5514700,35.0
40.04056000,116.5514500,35.0
40.04053000,116.5514300,36.0
40.04050000,116.5514100,36.0
40.04048000,116.5513900,36.0
40.04043000,116.5513700,36.0
40.04039000,116.5513700,37.0
40.04037000,116.5513900,37.0
40.04034000,116.5514400,37.0
40.04033000,116.5514700,37.0
40.04033000,116.5515100,37.0
40.04032000,116.5515500,38.0
40.04032000,116.5515900,38.0
40.04031000,116.5516300,38.0
40.04030000,116.5516900,38.0
40.04029000,116.5517400,38.0
40.04029000,116.5517900,37.0
40.04028000,116.5518400,37.0
40.04027000,116.5518800,36.0
40.04025000,116.5519200,36.0
40.04023000,116.5519600,35.0
40.04021000,116.5519900,35.0
40.04019000,116.5520400,35.0
40.04017000,116.5520800,35.0
40.04015000,116.5521200,34.0
40.04013000,116.5521700,34.0
40.04011000,116.5522200,33.0
40.04009000,116.5522700,33.0
40.04007000,116.5523200,33.0
40.04005000,116.5523700,33.0
40.04002000,116.5524200,33.0
40.04000000,116.5524700,33.0
40.03998000,116.5525200,32.0
40.03996000,116.5525800,32.0
40.03994000,116.5526300,32.0
40.03992000,116.5526900,32.0
40.03990000,116.5527600,32.0
40.03988000,116.5528200,32.0
40.03986000,116.5528800,31.0
40.03983000,116.5529400,31.0
40.03982000,116.5530000,31.0
40.03980000,116.5530600,31.0
40.03977000,116.5531100,30.0
40.03975000,116.5531700,30.0
40.03973000,116.5532200,30.0
40.03971000,116.5532700,29.0
40.03968000,116.5533200,29.0
40.03966000,116.5533700,29.0
40.03964000,116.5534300,29.0
40.03962000,116.5534900,28.0
40.03960000,116.5535500,28.0
40.03958000,116.5536100,27.0
40.03956000,116.5536700,27.0
40.03953000,116.5537300,27.0
40.03951000,116.5537900,27.0
40.03949000,116.5538500,27.0
40.03947000,116.5539100,27.0
40.03945000,116.5539700,27.0
40.03943000,116.5540200,28.0
40.03941000,116.5540800,28.0
40.03939000,116.5541300,29.0
40.03937000,116.5541900,30.0
40.03934000,116.5542500,30.0
40.03932000,116.5543000,31.0
40.03930000,116.5543600,31.0
40.03928000,116.5544100,32.0
40.03926000,116.5544600,32.0
40.03924000,116.5545100,32.0
40.03922000,116.5545700,32.0
40.03920000,116.5546200,32.0
40.03918000,116.5546700,32.0
40.03916000,116.5547200,32.0
40.03915000,116.5547700,32.0
40.03913000,116.5548200,32.0
40.03913000,116.5548800,32.0
40.03912000,116.5549400,32.0
40.03911000,116.5550000,33.0
40.03911000,116.5550600,33.0
40.03910000,116.5551200,33.0
40.03910000,116.5551700,32.0
40.03909000,116.5552300,32.0
40.03908000,116.5552900,32.0
40.03907000,116.5553400,32.0
40.03906000,116.5554000,32.0
40.03905000,116.5554500,32.0
40.03904000,116.5555100,32.0
40.03902000,116.5555600,32.0
40.03900000,116.5556100,32.0
40.03899000,116.5556700,31.0
40.03897000,116.5557200,31.0
40.03895000,116.5557700,31.0
40.03892000,116.5558200,30.0
40.03890000,116.5558600,30.0
40.03887000,116.5559100,31.0
40.03885000,116.5559600,31.0
40.03882000,116.5560000,31.0
40.03879000,116.5560500,31.0
40.03876000,116.5560900,31.0
40.03873000,116.5561400,31.0
40.03870000,116.5561700,31.0
40.03866000,116.5562100,32.0
40.03863000,116.5562500,32.0
40.03859000,116.5562900,32.0
40.03855000,116.5563200,32.0
40.03851000,116.5563600,33.0
40.03847000,116.5564000,33.0
40.03843000,116.5564300,33.0
40.03839000,116.5564700,33.0
40.03835000,116.5565000,34.0
40.03832000,116.5565400,34.0
40.03828000,116.5565800,34.0
40.03825000,116.5566200,33.0
40.03822000,116.5566600,33.0
40.03819000,116.5567100,33.0
40.03816000,116.5567500,34.0
40.03813000,116.5568000,34.0
40.03810000,116.5568400,34.0
40.03807000,116.5568800,35.0
40.03804000,116.5569300,36.0
40.03801000,116.5569800,36.0
40.03798000,116.5570300,36.0
40.03795000,116.5570700,36.0
40.03792000,116.5571200,36.0
40.03789000,116.5571700,37.0
40.03785000,116.5572200,37.0
40.03782000,116.5572700,37.0
40.03779000,116.5573200,37.0
40.03775000,116.5573700,37.0
40.03772000,116.5574200,36.0
40.03769000,116.5574600,36.0
40.03765000,116.5575100,36.0
40.03762000,116.5575500,36.0
40.03759000,116.5576000,36.0
40.03756000,116.5576400,36.0
40.03753000,116.5576900,35.0
40.03749000,116.5577400,35.0
40.03746000,116.5577800,34.0
40.03742000,116.5578300,34.0
40.03740000,116.5578700,33.0
40.03737000,116.5579100,33.0
40.03734000,116.5579500,33.0
40.03731000,116.5580000,33.0
40.03728000,116.5580400,33.0
40.03726000,116.5580900,33.0
40.03723000,116.5581400,33.0
40.03720000,116.5581900,33.0
40.03718000,116.5582400,32.0
40.03715000,116.5582800,32.0
40.03712000,116.5583300,32.0
40.03709000,116.5583700,31.0
40.03706000,116.5584100,31.0
40.03702000,116.5584500,30.0
40.03699000,116.5584900,30.0
40.03696000,116.5585300,30.0
40.03692000,116.5585700,30.0
40.03688000,116.5586000,30.0
40.03685000,116.5586300,30.0
40.03681000,116.5586700,30.0
40.03677000,116.5587000,31.0
40.03673000,116.5587300,31.0
40.03670000,116.5587500,32.0
40.03666000,116.5587700,33.0
40.03663000,116.5588100,33.0
40.03659000,116.5588500,33.0
40.03657000,116.5588900,34.0
40.03654000,116.5589300,34.0
40.03652000,116.5589900,34.0
40.03651000,116.5590500,34.0
40.03648000,116.5591200,34.0
40.03646000,116.5591800,34.0
40.03643000,116.5592500,35.0
40.03641000,116.5593000,35.0
40.03639000,116.5593200,35.0
40.03637000,116.5593400,35.0
40.03633000,116.5593800,35.0
40.03630000,116.5594000,35.0
40.03627000,116.5594100,34.0
40.03622000,116.5594200,34.0
40.03617000,116.5594200,33.0
40.03614000,116.5594200,33.0
40.03611000,116.5594100,33.0
40.03608000,116.5594100,33.0
40.03605000,116.5594000,34.0
40.03602000,116.5594000,34.0
40.03599000,116.5593900,34.0
40.03594000,116.5593700,35.0
40.03590000,116.5593400,36.0
40.03585000,116.5593300,36.0
40.03582000,116.5593300,36.0
40.03579000,116.5593300,36.0
40.03577000,116.5593400,37.0
40.03574000,116.5593600,37.0
40.03571000,116.5593800,37.0
40.03570000,116.5594100,37.0
40.03568000,116.5594600,36.0
40.03568000,116.5595100,36.0
40.03568000,116.5595700,35.0
40.03570000,116.5596300,33.0
40.03572000,116.5596800,32.0
40.03574000,116.5597400,31.0
40.03576000,116.5598000,30.0
40.03578000,116.5598300,29.0
40.03580000,116.5598700,28.0
40.03581000,116.5599100,27.0
40.03583000,116.5599400,27.0
40.03583000,116.5599800,26.0
40.03583000,116.5600200,25.0
40.03583000,116.5600700,25.0
40.03582000,116.5601100,25.0
40.03580000,116.5601400,25.0
40.03577000,116.5601700,25.0
40.03573000,116.5601900,25.0
40.03570000,116.5602000,24.0
40.03566000,116.5602100,24.0
40.03562000,116.5602300,24.0
40.03558000,116.5602400,24.0
40.03554000,116.5602600,24.0
40.03550000,116.5602700,24.0
40.03546000,116.5602900,25.0
40.03542000,116.5603000,25.0
40.03538000,116.5603200,25.0
40.03534000,116.5603300,25.0
40.03530000,116.5603500,26.0
40.03526000,116.5603600,26.0
40.03522000,116.5603700,26.0
40.03518000,116.5603900,26.0
40.03515000,116.5604000,26.0
40.03511000,116.5604100,27.0
40.03507000,116.5604200,27.0
40.03503000,116.5604300,27.0
40.03499000,116.5604400,27.0
40.03495000,116.5604400,28.0
40.03491000,116.5604400,28.0
40.03487000,116.5604400,28.0
40.03483000,116.5604400,29.0
40.03479000,116.5604400,29.0
40.03475000,116.5604500,29.0
40.03471000,116.5604600,29.0
40.03467000,116.5604800,29.0
40.03462000,116.5605000,30.0
40.03458000,116.5605100,30.0
40.03454000,116.5605400,30.0
40.03450000,116.5605600,30.0
40.03446000,116.5605800,30.0
40.03442000,116.5606000,30.0
40.03437000,116.5606200,29.0
40.03433000,116.5606400,29.0
40.03429000,116.5606500,29.0
40.03425000,116.5606600,29.0
40.03421000,116.5606700,28.0
40.03416000,116.5606900,28.0
40.03412000,116.5607000,28.0
40.03408000,116.5607200,29.0
40.03404000,116.5607300,29.0
40.03400000,116.5607500,29.0
40.03395000,116.5607700,30.0
40.03391000,116.5607900,31.0
40.03387000,116.5608000,31.0
40.03383000,116.5608200,32.0
40.03379000,116.5608300,32.0
40.03374000,116.5608400,32.0
40.03370000,116.5608600,32.0
40.03367000,116.5608700,32.0
40.03363000,116.5608900,32.0
40.03360000,116.5609000,32.0
40.03356000,116.5609100,32.0
40.03352000,116.5609300,32.0
40.03349000,116.5609500,32.0
40.03345000,116.5609700,32.0
40.03342000,116.5610000,33.0
40.03338000,116.5610300,33.0
40.03336000,116.5610600,33.0
40.03335000,116.5611000,33.0
40.03335000,116.5611500,34.0
40.03335000,116.5612000,34.0
40.03336000,116.5612400,34.0
40.03337000,116.5612800,34.0
40.03339000,116.5613200,34.0
40.03339000,116.5613700,35.0
40.03339000,116.5614200,35.0
40.03339000,116.5614700,35.0
40.03338000,116.5615200,35.0
40.03337000,116.5615600,36.0
40.03336000,116.5616100,36.0
40.03334000,116.5616500,36.0
40.03331000,116.5616900,37.0
40.03329000,116.5617300,37.0
40.03326000,116.5617700,37.0
40.03324000,116.5618000,37.0
40.03321000,116.5618400,37.0
40.03319000,116.5618800,37.0
40.03317000,116.5619000,37.0
40.03314000,116.5619300,37.0
40.03308000,116.5619800,37.0
40.03304000,116.5620400,37.0
40.03300000,116.5621100,37.0
40.03293000,116.5622000,37.0
40.03287000,116.5622600,36.0
40.03284000,116.5622900,36.0
40.03281000,116.5623200,36.0
40.03278000,116.5623400,36.0
40.03274000,116.5623800,36.0
40.03271000,116.5624200,36.0
