Latitude,Longitude,Elevation
52.49637000,13.41985000,40.0
52.49619000,13.41998000,40.0
52.49605000,13.42005000,39.0
52.49597000,13.42009000,39.0
52.49580000,13.42023000,38.0
52.49562000,13.42038000,38.0
52.49554000,13.42045000,38.0
52.49535000,13.42061000,40.0
52.49516000,13.42071000,41.0
52.49498000,13.42080000,42.0
52.49484000,13.42097000,41.0
52.49467000,13.42115000,40.0
52.49447000,13.42126000,40.0
52.49428000,13.42132000,39.0
52.49409000,13.42136000,38.0
52.49392000,13.42155000,37.0
52.49374000,13.42164000,37.0
52.49371000,13.42167000,37.0
52.49354000,13.42185000,39.0
52.49334000,13.42198000,43.0
52.49317000,13.42205000,43.0
52.49299000,13.42214000,42.0
52.49279000,13.42226000,41.0
52.49261000,13.42233000,40.0
52.49242000,13.42248000,41.0
52.49225000,13.42256000,42.0
52.49206000,13.42263000,43.0
52.49187000,13.42273000,43.0
52.49169000,13.42290000,43.0
52.49152000,13.42303000,42.0
52.49133000,13.42316000,42.0
52.49114000,13.42328000,43.0
52.49097000,13.42339000,44.0
52.49079000,13.42350000,44.0
52.49061000,13.42360000,42.0
52.49044000,13.42369000,41.0
52.49040000,13.42370000,41.0
52.49022000,13.42382000,40.0
52.49006000,13.42396000,40.0
52.48987000,13.42405000,42.0
52.48968000,13.42421000,45.0
52.48966000,13.42422000,45.0
52.48949000,13.42434000,47.0
52.48940000,13.42439000,47.0
52.48923000,13.42455000,45.0
52.48910000,13.42462000,43.0
52.48902000,13.42467000,42.0
52.48898000,13.42469000,42.0
52.48892000,13.42472000,41.0
52.48889000,13.42473000,41.0
52.48883000,13.42476000,40.0
52.48878000,13.42477000,40.0
52.48864000,13.42484000,39.0
52.48846000,13.42491000,40.0
52.48829000,13.42506000,42.0
52.48810000,13.42513000,42.0
52.48791000,13.42516000,42.0
52.48771000,13.42509000,42.0
52.48753000,13.42494000,43.0
52.48733000,13.42481000,43.0
52.48713000,13.42468000,43.0
52.48695000,13.42454000,43.0
52.48678000,13.42436000,43.0
52.48662000,13.42416000,44.0
52.48660000,13.42385000,45.0
52.48672000,13.42358000,44.0
52.48681000,13.42332000,44.0
52.48691000,13.42303000,43.0
52.48700000,13.42272000,41.0
52.48709000,13.42242000,39.0
52.48717000,13.42214000,39.0
52.48726000,13.42187000,40.0
52.48733000,13.42159000,40.0
52.48738000,13.42128000,40.0
52.48740000,13.42095000,41.0
52.48744000,13.42065000,41.0
52.48747000,13.42030000,41.0
52.48750000,13.42001000,41.0
52.48754000,13.41967000,41.0
52.48759000,13.41936000,41.0
52.48763000,13.41904000,41.0
52.48770000,13.41875000,41.0
52.48774000,13.41856000,43.0
52.48778000,13.41827000,43.0
52.48784000,13.41797000,43.0
52.48788000,13.41767000,42.0
52.48789000,13.41733000,41.0
52.48791000,13.41704000,41.0
52.48796000,13.41674000,43.0
52.48799000,13.41641000,42.0
52.48802000,13.41607000,42.0
52.48806000,13.41575000,42.0
52.48811000,13.41544000,41.0
52.48814000,13.41519000,41.0
52.48818000,13.41486000,41.0
52.48823000,13.41453000,41.0
52.48829000,13.41422000,41.0
52.48833000,13.41390000,41.0
52.48837000,13.41360000,39.0
52.48840000,13.41328000,39.0
52.48845000,13.41297000,39.0
52.48851000,13.41267000,40.0
52.48855000,13.41236000,40.0
52.48860000,13.41205000,41.0
52.48867000,13.41177000,42.0
52.48873000,13.41147000,43.0
52.48875000,13.41116000,43.0
52.48878000,13.41083000,44.0
52.48880000,13.41051000,44.0
52.48884000,13.41021000,45.0
52.48892000,13.40991000,45.0
52.48896000,13.40960000,45.0
52.48900000,13.40929000,44.0
52.48902000,13.40895000,43.0
52.48903000,13.40883000,42.0
52.48904000,13.40867000,42.0
52.48909000,13.40840000,41.0
52.48910000,13.40835000,41.0
52.48911000,13.40830000,41.0
52.48913000,13.40819000,41.0
52.48914000,13.40814000,41.0
52.48915000,13.40809000,41.0
52.48917000,13.40798000,40.0
52.48924000,13.40768000,39.0
52.48933000,13.40739000,39.0
52.48940000,13.40708000,38.0
52.48948000,13.40681000,37.0
52.48958000,13.40653000,38.0
52.48960000,13.40620000,40.0
52.48959000,13.40589000,42.0
52.48960000,13.40557000,44.0
52.48966000,13.40528000,45.0
52.48973000,13.40496000,45.0
52.48979000,13.40466000,45.0
52.48982000,13.40433000,45.0
52.48986000,13.40404000,44.0
52.48994000,13.40372000,43.0
52.49003000,13.40341000,42.0
52.49010000,13.40312000,43.0
52.49013000,13.40281000,43.0
52.49017000,13.40254000,44.0
52.49022000,13.40226000,44.0
52.49028000,13.40198000,44.0
52.49034000,13.40168000,43.0
52.49038000,13.40135000,42.0
52.49046000,13.40105000,41.0
52.49055000,13.40077000,40.0
52.49063000,13.40046000,39.0
52.49068000,13.40012000,38.0
52.49073000,13.39980000,37.0
52.49082000,13.39949000,36.0
52.49090000,13.39920000,35.0
52.49100000,13.39890000,35.0
52.49106000,13.39861000,37.0
52.49112000,13.39831000,38.0
52.49119000,13.39799000,39.0
52.49126000,13.39768000,41.0
52.49131000,13.39739000,42.0
52.49135000,13.39706000,42.0
52.49139000,13.39674000,42.0
52.49144000,13.39642000,41.0
52.49150000,13.39614000,40.0
52.49156000,13.39584000,40.0
52.49157000,13.39555000,39.0
52.49162000,13.39523000,40.0
52.49169000,13.39495000,41.0
52.49174000,13.39480000,42.0
52.49180000,13.39448000,42.0
52.49184000,13.39418000,43.0
52.49189000,13.39388000,43.0
52.49196000,13.39360000,44.0
52.49202000,13.39332000,44.0
52.49209000,13.39301000,44.0
52.49213000,13.39270000,43.0
52.49214000,13.39240000,42.0
52.49222000,13.39211000,42.0
52.49229000,13.39183000,42.0
52.49236000,13.39154000,41.0
52.49240000,13.39132000,40.0
52.49247000,13.39100000,39.0
52.49251000,13.39071000,37.0
52.49257000,13.39042000,37.0
52.49262000,13.39012000,38.0
52.49270000,13.38984000,39.0
52.49279000,13.38955000,40.0
52.49283000,13.38942000,41.0
52.49289000,13.38912000,42.0
52.49292000,13.38881000,42.0
52.49295000,13.38846000,41.0
52.49301000,13.38817000,41.0
52.49306000,13.38786000,42.0
52.49312000,13.38754000,41.0
52.49317000,13.38720000,41.0
52.49325000,13.38689000,42.0
52.49333000,13.38660000,41.0
52.49338000,13.38644000,41.0
52.49346000,13.38615000,41.0
52.49349000,13.38583000,42.0
52.49353000,13.38550000,42.0
52.49360000,13.38520000,40.0
52.49366000,13.38489000,40.0
52.49374000,13.38459000,41.0
52.49380000,13.38428000,41.0
52.49382000,13.38395000,42.0
52.49383000,13.38361000,41.0
52.49380000,13.38329000,40.0
52.49369000,13.38302000,38.0
52.49359000,13.38275000,38.0
52.49351000,13.38248000,41.0
52.49343000,13.38221000,43.0
52.49334000,13.38193000,44.0
52.49324000,13.38163000,44.0
52.49318000,13.38136000,43.0
52.49314000,13.38121000,43.0
52.49307000,13.38093000,42.0
52.49301000,13.38061000,42.0
52.49292000,13.38034000,41.0
52.49290000,13.38029000,41.0
52.49288000,13.38023000,41.0
52.49286000,13.38018000,41.0
52.49285000,13.38007000,41.0
52.49277000,13.37980000,41.0
52.49272000,13.37965000,40.0
52.49262000,13.37939000,40.0
52.49251000,13.37912000,37.0
52.49241000,13.37883000,36.0
52.49231000,13.37854000,36.0
52.49226000,13.37841000,36.0
52.49216000,13.37816000,37.0
52.49214000,13.37811000,37.0
52.49212000,13.37807000,37.0
52.49211000,13.37803000,37.0
52.49210000,13.37799000,37.0
52.49207000,13.37789000,38.0
52.49203000,13.37775000,38.0
52.49191000,13.37748000,38.0
52.49188000,13.37739000,38.0
52.49180000,13.37711000,38.0
52.49170000,13.37682000,38.0
52.49164000,13.37653000,37.0
52.49168000,13.37622000,37.0
52.49181000,13.37598000,36.0
52.49191000,13.37575000,34.0
52.49194000,13.37571000,34.0
52.49203000,13.37544000,34.0
52.49209000,13.37526000,34.0
52.49216000,13.37510000,34.0
52.49219000,13.37479000,34.0
52.49222000,13.37442000,36.0
52.49229000,13.37410000,37.0
52.49230000,13.37398000,37.0
52.49230000,13.37363000,36.0
52.49230000,13.37330000,35.0
52.49236000,13.37301000,35.0
52.49246000,13.37273000,35.0
52.49252000,13.37242000,36.0
52.49258000,13.37214000,36.0
52.49254000,13.37178000,37.0
52.49258000,13.37146000,37.0
52.49266000,13.37115000,36.0
52.49268000,13.37080000,36.0
52.49276000,13.37052000,35.0
52.49286000,13.37025000,35.0
52.49295000,13.36998000,35.0
52.49301000,13.36968000,34.0
52.49312000,13.36943000,33.0
52.49315000,13.36913000,33.0
52.49321000,13.36884000,33.0
52.49329000,13.36854000,34.0
52.49334000,13.36840000,35.0
52.49338000,13.36810000,36.0
52.49337000,13.36776000,38.0
52.49340000,13.36758000,38.0
52.49346000,13.36726000,38.0
52.49350000,13.36694000,38.0
52.49357000,13.36661000,38.0
52.49364000,13.36630000,39.0
52.49372000,13.36601000,39.0
52.49378000,13.36571000,41.0
52.49383000,13.36541000,41.0
52.49391000,13.36512000,40.0
52.49396000,13.36484000,39.0
52.49401000,13.36452000,37.0
52.49402000,13.36418000,36.0
52.49406000,13.36385000,35.0
52.49410000,13.36353000,35.0
52.49415000,13.36323000,36.0
52.49420000,13.36292000,38.0
52.49425000,13.36262000,38.0
52.49430000,13.36231000,38.0
52.49435000,13.36199000,37.0
52.49440000,13.36170000,37.0
52.49444000,13.36140000,38.0
52.49440000,13.36111000,38.0
52.49425000,13.36095000,39.0
52.49405000,13.36089000,40.0
52.49385000,13.36088000,41.0
52.49363000,13.36090000,43.0
52.49345000,13.36089000,44.0
52.49326000,13.36089000,44.0
52.49306000,13.36087000,43.0
52.49286000,13.36087000,44.0
52.49267000,13.36086000,43.0
52.49248000,13.36082000,41.0
52.49228000,13.36080000,38.0
52.49208000,13.36078000,37.0
52.49189000,13.36076000,37.0
52.49170000,13.36076000,37.0
52.49149000,13.36073000,38.0
52.49131000,13.36068000,39.0
52.49119000,13.36065000,39.0
52.49100000,13.36054000,38.0
52.49084000,13.36038000,38.0
52.49066000,13.36020000,37.0
52.49062000,13.36014000,37.0
52.49062000,13.35982000,38.0
52.49061000,13.35950000,38.0
52.49058000,13.35917000,39.0
52.49055000,13.35888000,39.0
52.49052000,13.35859000,38.0
52.49048000,13.35828000,38.0
52.49041000,13.35800000,36.0
52.49036000,13.35769000,37.0
52.49034000,13.35736000,40.0
52.49032000,13.35706000,43.0
52.49030000,13.35675000,47.0
52.49028000,13.35654000,49.0
52.49023000,13.35622000,51.0
52.49021000,13.35586000,51.0
52.49016000,13.35555000,49.0
52.49012000,13.35521000,46.0
52.49010000,13.35489000,46.0
52.49001000,13.35457000,49.0
52.48997000,13.35428000,51.0
52.48993000,13.35398000,52.0
52.48990000,13.35369000,50.0
52.48990000,13.35338000,48.0
52.48986000,13.35309000,46.0
52.48983000,13.35274000,45.0
52.48981000,13.35242000,44.0
52.48978000,13.35211000,44.0
52.48976000,13.35180000,44.0
52.48973000,13.35147000,44.0
52.48972000,13.35117000,44.0
52.48971000,13.35085000,44.0
52.48967000,13.35057000,44.0
52.48962000,13.35025000,46.0
52.48957000,13.34994000,46.0
52.48955000,13.34963000,46.0
52.48951000,13.34931000,46.0
52.48947000,13.34901000,45.0
52.48944000,13.34869000,43.0
52.48941000,13.34839000,41.0
52.48940000,13.34808000,39.0
52.48939000,13.34777000,39.0
52.48936000,13.34745000,42.0
52.48929000,13.34713000,44.0
52.48929000,13.34681000,47.0
52.48926000,13.34661000,47.0
52.48925000,13.34628000,45.0
52.48920000,13.34598000,43.0
52.48918000,13.34566000,41.0
52.48919000,13.34533000,40.0
52.48909000,13.34505000,40.0
52.48890000,13.34490000,43.0
52.48871000,13.34484000,44.0
52.48856000,13.34480000,44.0
52.48838000,13.34486000,44.0
52.48825000,13.34487000,44.0
52.48822000,13.34486000,44.0
52.48819000,13.34485000,44.0
52.48816000,13.34486000,44.0
52.48804000,13.34486000,43.0
52.48798000,13.34486000,43.0
52.48784000,13.34487000,43.0
52.48765000,13.34488000,42.0
52.48747000,13.34488000,42.0
52.48728000,13.34486000,42.0
52.48709000,13.34489000,42.0
52.48706000,13.34488000,43.0
52.48700000,13.34488000,43.0
52.48694000,13.34487000,43.0
52.48687000,13.34489000,43.0
52.48684000,13.34489000,43.0
52.48677000,13.34490000,44.0
52.48670000,13.34492000,44.0
52.48667000,13.34493000,44.0
52.48657000,13.34494000,44.0
52.48637000,13.34496000,44.0
52.48618000,13.34496000,43.0
52.48596000,13.34496000,43.0
52.48577000,13.34500000,42.0
52.48558000,13.34503000,42.0
52.48539000,13.34501000,40.0
52.48519000,13.34500000,39.0
52.48500000,13.34499000,40.0
52.48481000,13.34499000,41.0
52.48463000,13.34503000,42.0
52.48443000,13.34504000,41.0
52.48425000,13.34507000,41.0
52.48407000,13.34507000,41.0
52.48387000,13.34511000,41.0
52.48367000,13.34506000,42.0
52.48348000,13.34504000,44.0
52.48328000,13.34505000,44.0
52.48325000,13.34505000,44.0
52.48304000,13.34500000,43.0
52.48285000,13.34495000,42.0
52.48265000,13.34489000,42.0
52.48246000,13.34487000,42.0
52.48226000,13.34484000,43.0
52.48207000,13.34478000,43.0
52.48188000,13.34477000,42.0
52.48170000,13.34478000,42.0
52.48150000,13.34480000,42.0
52.48129000,13.34485000,43.0
52.48109000,13.34486000,45.0
52.48089000,13.34489000,44.0
52.48086000,13.34489000,44.0
52.48069000,13.34492000,43.0
52.48053000,13.34491000,43.0
52.48034000,13.34490000,45.0
52.48016000,13.34491000,46.0
52.47995000,13.34488000,47.0
52.47975000,13.34485000,46.0
52.47956000,13.34483000,45.0
52.47936000,13.34479000,44.0
52.47918000,13.34464000,43.0
52.47899000,13.34446000,43.0
52.47885000,13.34425000,41.0
52.47869000,13.34401000,40.0
52.47855000,13.34381000,38.0
52.47840000,13.34360000,38.0
52.47825000,13.34341000,38.0
52.47810000,13.34321000,40.0
52.47795000,13.34304000,41.0
52.47778000,13.34286000,41.0
52.47762000,13.34267000,40.0
52.47748000,13.34248000,40.0
52.47733000,13.34230000,39.0
52.47717000,13.34211000,39.0
52.47702000,13.34190000,40.0
52.47696000,13.34183000,40.0
52.47677000,13.34167000,43.0
52.47662000,13.34151000,45.0
52.47645000,13.34132000,47.0
52.47630000,13.34110000,47.0
52.47617000,13.34090000,46.0
52.47602000,13.34068000,46.0
52.47586000,13.34048000,45.0
52.47571000,13.34030000,45.0
52.47555000,13.34008000,43.0
52.47542000,13.33986000,45.0
52.47527000,13.33964000,46.0
52.47513000,13.33943000,46.0
52.47499000,13.33924000,46.0
52.47483000,13.33905000,47.0
52.47467000,13.33889000,47.0
52.47449000,13.33872000,48.0
52.47446000,13.33869000,48.0
52.47430000,13.33848000,47.0
52.47416000,13.33827000,46.0
52.47402000,13.33807000,46.0
52.47386000,13.33788000,46.0
52.47369000,13.33770000,47.0
52.47354000,13.33753000,47.0
52.47339000,13.33730000,47.0
52.47325000,13.33710000,46.0
52.47311000,13.33690000,46.0
52.47296000,13.33670000,46.0
52.47279000,13.33649000,46.0
52.47277000,13.33646000,47.0
52.47263000,13.33626000,47.0
52.47247000,13.33608000,48.0
52.47231000,13.33591000,48.0
52.47216000,13.33573000,48.0
52.47200000,13.33556000,48.0
52.47185000,13.33540000,46.0
52.47169000,13.33524000,45.0
52.47155000,13.33505000,45.0
52.47140000,13.33488000,47.0
52.47126000,13.33470000,48.0
52.47114000,13.33459000,49.0
52.47111000,13.33456000,49.0
52.47108000,13.33454000,50.0
52.47103000,13.33450000,50.0
52.47098000,13.33445000,50.0
52.47086000,13.33437000,51.0
52.47069000,13.33422000,51.0
52.47053000,13.33405000,52.0
52.47037000,13.33386000,51.0
52.47021000,13.33368000,50.0
52.47004000,13.33353000,50.0
52.46989000,13.33337000,50.0
52.46979000,13.33326000,50.0
52.46964000,13.33307000,50.0
52.46948000,13.33291000,52.0
52.46938000,13.33280000,53.0
52.46932000,13.33275000,53.0
52.46924000,13.33267000,54.0
52.46919000,13.33260000,54.0
52.46915000,13.33242000,53.0
52.46916000,13.33238000,53.0
52.46930000,13.33216000,51.0
52.46944000,13.33192000,49.0
52.46958000,13.33169000,50.0
52.46971000,13.33149000,50.0
52.46986000,13.33131000,50.0
52.47001000,13.33112000,52.0
52.47014000,13.33087000,51.0
52.47018000,13.33057000,50.0
52.47031000,13.33031000,49.0
52.47044000,13.33007000,49.0
52.47057000,13.32983000,50.0
52.47071000,13.32961000,49.0
52.47074000,13.32958000,49.0
52.47089000,13.32937000,48.0
52.47101000,13.32919000,46.0
52.47118000,13.32902000,45.0
52.47130000,13.32881000,45.0
52.47129000,13.32848000,45.0
52.47130000,13.32844000,45.0
52.47142000,13.32815000,45.0
52.47150000,13.32786000,45.0
52.47153000,13.32756000,45.0
52.47156000,13.32724000,46.0
52.47157000,13.32714000,46.0
52.47158000,13.32682000,48.0
52.47160000,13.32648000,49.0
52.47161000,13.32616000,50.0
52.47157000,13.32580000,49.0
52.47156000,13.32546000,49.0
52.47155000,13.32516000,47.0
52.47155000,13.32480000,45.0
52.47152000,13.32447000,45.0
52.47149000,13.32417000,46.0
52.47143000,13.32388000,46.0
52.47148000,13.32356000,46.0
52.47153000,13.32323000,46.0
52.47158000,13.32292000,45.0
52.47162000,13.32263000,45.0
52.47163000,13.32231000,44.0
52.47162000,13.32200000,45.0
52.47156000,13.32169000,46.0
52.47154000,13.32137000,48.0
52.47157000,13.32108000,49.0
52.47162000,13.32077000,50.0
52.47163000,13.32046000,50.0
52.47160000,13.32024000,48.0
52.47160000,13.31992000,48.0
52.47155000,13.31960000,48.0
52.47144000,13.31935000,48.0
52.47129000,13.31910000,49.0
52.47118000,13.31886000,49.0
52.47103000,13.31861000,50.0
52.47092000,13.31837000,50.0
52.47078000,13.31812000,51.0
52.47076000,13.31808000,51.0
52.47063000,13.31786000,51.0
52.47051000,13.31762000,50.0
52.47041000,13.31734000,49.0
52.47033000,13.31707000,47.0
52.47018000,13.31686000,47.0
52.47006000,13.31658000,47.0
52.46997000,13.31632000,46.0
52.46985000,13.31604000,46.0
52.46982000,13.31596000,46.0
52.46971000,13.31568000,47.0
52.46963000,13.31539000,47.0
52.46953000,13.31513000,47.0
52.46940000,13.31485000,48.0
52.46933000,13.31467000,50.0
52.46922000,13.31440000,51.0
52.46911000,13.31416000,50.0
52.46903000,13.31389000,50.0
52.46895000,13.31359000,49.0
52.46888000,13.31341000,49.0
52.46880000,13.31309000,49.0
52.46872000,13.31283000,49.0
52.46865000,13.31265000,49.0
52.46857000,13.31233000,48.0
52.46847000,13.31205000,47.0
52.46839000,13.31178000,45.0
52.46830000,13.31149000,44.0
52.46818000,13.31120000,44.0
52.46813000,13.31103000,44.0
52.46802000,13.31075000,45.0
52.46791000,13.31046000,45.0
52.46783000,13.31017000,44.0
52.46773000,13.30987000,44.0
52.46765000,13.30959000,45.0
52.46760000,13.30940000,45.0
52.46759000,13.30916000,46.0
52.46773000,13.30898000,46.0
52.46788000,13.30879000,47.0
52.46804000,13.30859000,48.0
52.46819000,13.30840000,49.0
52.46828000,13.30828000,48.0
52.46829000,13.30819000,48.0
52.46821000,13.30787000,46.0
52.46816000,13.30776000,46.0
52.46805000,13.30753000,46.0
52.46793000,13.30726000,46.0
52.46780000,13.30699000,48.0
52.46773000,13.30671000,49.0
52.46771000,13.30653000,49.0
52.46775000,13.30622000,50.0
52.46782000,13.30593000,50.0
52.46784000,13.30579000,50.0
52.46789000,13.30550000,50.0
52.46794000,13.30517000,50.0
52.46799000,13.30489000,50.0
52.46802000,13.30458000,50.0
52.46807000,13.30430000,50.0
52.46814000,13.30401000,50.0
52.46819000,13.30368000,50.0
52.46823000,13.30337000,50.0
52.46823000,13.30331000,50.0
52.46828000,13.30302000,50.0
52.46832000,13.30273000,51.0
52.46839000,13.30243000,53.0
52.46840000,13.30233000,53.0
52.46846000,13.30200000,54.0
52.46852000,13.30168000,53.0
52.46855000,13.30144000,52.0
52.46860000,13.30114000,51.0
52.46866000,13.30086000,50.0
52.46870000,13.30052000,51.0
52.46867000,13.30019000,51.0
52.46870000,13.29986000,51.0
52.46872000,13.29969000,52.0
52.46878000,13.29937000,52.0
52.46889000,13.29909000,52.0
52.46898000,13.29884000,53.0
52.46902000,13.29874000,53.0
52.46906000,13.29842000,55.0
52.46912000,13.29811000,55.0
52.46918000,13.29782000,54.0
52.46926000,13.29751000,54.0
52.46931000,13.29723000,54.0
52.46941000,13.29697000,54.0
52.46948000,13.29668000,55.0
52.46954000,13.29637000,54.0
52.46960000,13.29606000,53.0
52.46966000,13.29573000,52.0
52.46969000,13.29541000,52.0
52.46970000,13.29507000,53.0
52.46971000,13.29502000,53.0
52.46974000,13.29485000,53.0
52.46977000,13.29472000,53.0
52.46981000,13.29440000,54.0
52.46988000,13.29411000,55.0
52.46994000,13.29383000,56.0
52.46998000,13.29373000,56.0
52.47004000,13.29341000,56.0
52.47008000,13.29309000,56.0
52.47015000,13.29280000,55.0
52.47024000,13.29250000,55.0
52.47021000,13.29216000,55.0
52.47020000,13.29189000,55.0
52.47025000,13.29156000,55.0
52.47032000,13.29129000,55.0
52.47033000,13.29096000,54.0
52.47033000,13.29086000,54.0
52.47036000,13.29056000,53.0
52.47046000,13.29027000,52.0
52.47049000,13.29018000,52.0
52.47053000,13.29008000,52.0
52.47067000,13.28986000,51.0
52.47070000,13.28978000,51.0
52.47074000,13.28955000,51.0
52.47085000,13.28929000,52.0
52.47100000,13.28906000,53.0
52.47114000,13.28886000,55.0
52.47128000,13.28866000,56.0
52.47145000,13.28850000,56.0
52.47157000,13.28827000,55.0
52.47173000,13.28804000,55.0
52.47188000,13.28786000,54.0
52.47202000,13.28764000,54.0
52.47216000,13.28743000,54.0
52.47231000,13.28722000,54.0
52.47246000,13.28700000,54.0
52.47262000,13.28680000,54.0
52.47273000,13.28668000,54.0
52.47288000,13.28649000,53.0
52.47306000,13.28630000,53.0
52.47320000,13.28610000,53.0
52.47334000,13.28591000,52.0
52.47348000,13.28568000,53.0
52.47364000,13.28545000,53.0
52.47377000,13.28525000,53.0
52.47393000,13.28504000,52.0
52.47408000,13.28483000,52.0
52.47423000,13.28463000,53.0
52.47438000,13.28444000,53.0
52.47453000,13.28423000,53.0
52.47467000,13.28404000,54.0
52.47481000,13.28381000,53.0
52.47496000,13.28361000,53.0
52.47510000,13.28342000,53.0
52.47520000,13.28325000,53.0
52.47534000,13.28305000,53.0
52.47551000,13.28287000,53.0
52.47567000,13.28265000,52.0
52.47583000,13.28245000,50.0
52.47599000,13.28226000,51.0
52.47612000,13.28203000,50.0
52.47628000,13.28183000,51.0
52.47637000,13.28173000,51.0
52.47653000,13.28154000,51.0
52.47668000,13.28133000,50.0
52.47686000,13.28127000,51.0
52.47703000,13.28144000,52.0
52.47716000,13.28168000,52.0
52.47729000,13.28188000,51.0
52.47745000,13.28210000,51.0
52.47761000,13.28225000,52.0
52.47777000,13.28247000,52.0
52.47791000,13.28270000,53.0
52.47807000,13.28292000,53.0
52.47821000,13.28312000,53.0
52.47831000,13.28325000,53.0
52.47846000,13.28345000,54.0
52.47859000,13.28366000,53.0
52.47873000,13.28388000,52.0
52.47888000,13.28405000,53.0
52.47902000,13.28427000,52.0
52.47917000,13.28450000,51.0
52.47933000,13.28466000,50.0
52.47948000,13.28487000,48.0
52.47962000,13.28514000,47.0
52.47974000,13.28538000,47.0
52.47983000,13.28560000,47.0
52.47986000,13.28565000,47.0
52.48000000,13.28591000,48.0
52.48011000,13.28617000,49.0
52.48023000,13.28639000,48.0
52.48035000,13.28661000,48.0
52.48036000,13.28665000,48.0
52.48040000,13.28671000,48.0
52.48053000,13.28696000,48.0
52.48066000,13.28717000,48.0
52.48078000,13.28737000,48.0
52.48088000,13.28756000,47.0
52.48100000,13.28781000,46.0
52.48107000,13.28797000,46.0
52.48120000,13.28818000,45.0
52.48127000,13.28831000,45.0
52.48140000,13.28856000,45.0
52.48154000,13.28878000,45.0
52.48168000,13.28901000,45.0
52.48182000,13.28924000,45.0
52.48186000,13.28931000,45.0
52.48193000,13.28943000,45.0
52.48197000,13.28950000,46.0
52.48201000,13.28958000,46.0
52.48202000,13.28962000,46.0
52.48206000,13.28969000,46.0
52.48210000,13.28977000,46.0
52.48211000,13.28981000,46.0
52.48219000,13.28997000,47.0
52.48228000,13.29012000,47.0
52.48232000,13.29021000,47.0
52.48248000,13.29042000,47.0
52.48265000,13.29059000,47.0
52.48280000,13.29081000,46.0
52.48294000,13.29102000,46.0
52.48304000,13.29132000,47.0
52.48315000,13.29158000,47.0
52.48328000,13.29178000,47.0
52.48342000,13.29201000,48.0
52.48349000,13.29221000,49.0
52.48364000,13.29244000,49.0
52.48377000,13.29270000,48.0
52.48389000,13.29296000,47.0
52.48402000,13.29321000,46.0
52.48415000,13.29345000,45.0
52.48428000,13.29369000,45.0
52.48443000,13.29392000,44.0
52.48454000,13.29417000,45.0
52.48460000,13.29429000,45.0
52.48473000,13.29454000,47.0
52.48486000,13.29476000,48.0
52.48501000,13.29498000,49.0
52.48516000,13.29521000,50.0
52.48528000,13.29544000,50.0
52.48542000,13.29564000,50.0
52.48557000,13.29588000,49.0
52.48572000,13.29611000,48.0
52.48585000,13.29636000,48.0
52.48597000,13.29659000,48.0
52.48608000,13.29682000,48.0
52.48622000,13.29703000,47.0
52.48633000,13.29729000,47.0
52.48646000,13.29754000,48.0
52.48656000,13.29778000,49.0
52.48670000,13.29801000,49.0
52.48686000,13.29823000,49.0
52.48702000,13.29842000,50.0
52.48713000,13.29868000,50.0
52.48724000,13.29892000,52.0
52.48732000,13.29920000,51.0
52.48743000,13.29945000,51.0
52.48758000,13.29970000,51.0
52.48766000,13.29986000,50.0
52.48779000,13.30010000,48.0
52.48792000,13.30035000,46.0
52.48801000,13.30062000,46.0
52.48813000,13.30083000,49.0
52.48824000,13.30106000,52.0
52.48833000,13.30134000,55.0
52.48838000,13.30163000,58.0
52.48845000,13.30196000,59.0
52.48852000,13.30225000,60.0
52.48859000,13.30243000,61.0
52.48872000,13.30272000,65.0
52.48885000,13.30296000,70.0
52.48873000,13.30327000,65.0
52.48869000,13.30358000,61.0
52.48863000,13.30387000,58.0
52.48857000,13.30420000,55.0
52.48852000,13.30452000,52.0
52.48851000,13.30484000,51.0
52.48849000,13.30500000,50.0
52.48844000,13.30530000,50.0
52.48841000,13.30561000,50.0
52.48841000,13.30591000,49.0
52.48837000,13.30620000,47.0
52.48834000,13.30654000,46.0
52.48833000,13.30686000,45.0
52.48835000,13.30718000,44.0
52.48835000,13.30723000,44.0
52.48840000,13.30754000,44.0
52.48851000,13.30782000,44.0
52.48858000,13.30794000,44.0
52.48871000,13.30821000,44.0
52.48881000,13.30845000,45.0
52.48891000,13.30872000,44.0
52.48897000,13.30894000,44.0
52.48904000,13.30922000,44.0
52.48913000,13.30952000,44.0
52.48919000,13.30972000,45.0
52.48928000,13.31000000,44.0
52.48933000,13.31018000,44.0
52.48938000,13.31047000,44.0
52.48946000,13.31077000,44.0
52.48954000,13.31107000,46.0
52.48959000,13.31130000,47.0
52.48967000,13.31161000,47.0
52.48974000,13.31189000,48.0
52.48986000,13.31216000,51.0
52.48994000,13.31245000,55.0
52.48996000,13.31261000,57.0
52.49002000,13.31292000,59.0
52.49006000,13.31314000,58.0
52.49019000,13.31327000,58.0
52.49032000,13.31349000,54.0
52.49037000,13.31361000,51.0
52.49058000,13.31354000,49.0
52.49073000,13.31335000,49.0
52.49088000,13.31313000,46.0
52.49104000,13.31295000,44.0
52.49108000,13.31290000,43.0
52.49127000,13.31274000,43.0
52.49145000,13.31257000,43.0
52.49160000,13.31238000,43.0
52.49171000,13.31211000,44.0
52.49188000,13.31196000,43.0
52.49204000,13.31180000,42.0
52.49218000,13.31160000,42.0
52.49221000,13.31155000,42.0
52.49233000,13.31134000,43.0
52.49249000,13.31111000,43.0
